34,200,29,29,7
78,200,30,30,27
84,200,30,30,23
81,200,30,30,11
95,200,30,30,18
136,200,30,30,27
147,200,30,30,29
215,200,30,30,53
230,200,30,30,54
237,200,30,30,60
240,200,30,30,58
267,200,30,30,37
240,200,30,30,57
221,200,30,30,33
286,200,30,30,37
274,200,30,30,52
300,200,30,30,67
254,200,30,30,66
145,200,30,30,24
75,200,30,30,16
50,200,30,30,13
359,200,30,30,51
30,200,30,30,6
51,200,30,30,17
48,200,30,30,6
31,200,30,30,4
33,200,30,30,8
26,200,30,30,5
29,200,30,30,7
489,200,30,30,31
24,200,30,30,5
500,200,30,30,32
488,200,30,30,54
486,200,30,30,60
312,200,30,30,26
62,200,30,30,5
64,200,30,30,8
557,200,30,30,279
103,200,30,30,8
63,200,30,30,10
310,200,30,30,18
365,200,30,30,19
371,200,30,30,21
356,200,30,30,18
106,200,30,30,8
65,200,30,30,9
115,200,30,30,10
88,200,30,30,11
720,200,30,30,66
140,200,30,30,13
373,200,30,30,6
95,200,30,30,12
74,200,30,30,9
320,200,30,30,6
127,200,30,30,11
546,200,30,30,20
801,200,30,30,55
121,200,30,30,13
565,200,30,30,18
365,200,30,30,5
100,200,30,30,17
830,200,30,30,301
854,200,30,30,52
847,200,30,30,33
134,200,30,30,15
610,200,30,30,13
411,200,30,30,8
399,200,30,30,10
135,200,30,30,15
217,200,30,30,12
448,200,30,30,8
173,200,30,30,17
142,200,30,30,17
164,200,30,30,18
183,200,30,30,17
163,200,30,30,16
177,200,30,30,19
158,200,30,30,20
473,200,30,30,16
208,200,30,30,19
211,200,30,30,20
527,200,30,30,12
879,200,30,30,21
1123,200,30,30,1047
428,200,30,30,12
272,200,30,30,20
1177,200,30,30,30
225,200,30,30,24
234,200,30,30,26
1190,200,30,30,52
1229,200,30,30,10
233,200,30,30,24
1228,200,30,30,55
414,200,30,30,19
242,200,30,30,23
280,200,30,30,26
236,200,30,30,21
271,200,30,30,24
1257,200,30,30,1074
251,200,30,30,33
330,200,30,30,29
163,200,30,30,25
227,200,30,30,29
303,200,30,30,37
264,200,30,30,29
193,200,30,30,26
227,200,30,30,25
538,200,30,30,44
303,200,30,30,28
319,200,30,30,33
267,200,30,30,24
761,200,30,30,13
260,200,30,30,29
272,200,30,30,26
221,200,30,30,29
341,200,30,30,30
270,200,30,30,25
812,200,30,30,11
187,200,30,30,31
364,200,30,30,27
432,200,30,30,49
876,200,30,30,13
183,200,30,30,26
826,200,30,30,37
515,200,30,30,36
532,200,30,30,40
275,200,30,30,30
305,200,30,30,29
248,200,30,30,29
302,200,30,30,28
381,200,30,30,29
323,200,30,30,31
259,200,30,30,31
311,200,30,30,27
341,200,30,30,29
278,200,30,30,30
303,200,30,30,31
247,200,30,30,30
219,200,30,30,27
197,200,30,30,28
405,200,30,30,29
246,200,30,30,28
357,200,30,30,71
1012,200,30,30,36
240,200,30,30,27
200,200,30,30,28
240,200,30,30,27
249,200,30,30,28
629,200,30,30,28
340,200,30,30,29
692,200,30,30,29
256,200,30,30,29
485,200,30,30,30
1776,200,30,30,28
296,200,30,30,28
886,200,30,30,29
288,200,30,30,31
243,200,30,30,29
244,200,30,30,28
601,200,30,30,30
274,200,30,30,32
407,200,30,30,28
245,200,30,30,25
248,200,30,30,26
351,200,30,30,29
638,200,30,30,30
336,200,30,30,30
355,200,30,30,30
272,200,30,30,26
296,200,30,30,28
369,200,30,30,76
286,200,30,30,29
278,200,30,30,30
334,200,30,30,29
254,200,30,30,35
210,200,30,30,29
249,200,30,30,29
305,200,30,30,31
288,200,30,30,29
225,200,30,30,30
611,200,30,30,28
293,200,30,30,30
255,200,30,30,27
244,200,30,30,25
447,200,30,30,32
255,200,30,30,26
640,200,30,30,62
349,200,30,30,31
542,200,30,30,27
314,200,30,30,72
348,200,30,30,33
304,200,30,30,28
229,200,30,30,30
306,200,30,30,28
371,200,30,30,28
339,200,30,30,29
337,200,30,30,26
271,200,30,30,30
258,200,30,30,33
213,200,30,30,33
1038,200,30,30,30
156,200,30,30,26
177,200,30,30,25
327,200,30,30,30
626,200,30,30,30
422,200,30,30,31
441,200,30,30,25
312,200,30,30,31
232,200,30,30,26
259,200,30,30,29
284,200,30,30,27
214,200,30,30,25
541,200,30,30,28
501,200,30,30,28
1040,200,30,30,28
188,200,30,30,27
350,200,30,30,29
307,200,30,30,63
338,200,30,30,29
262,200,30,30,29
