52,200,30,30,5
54,200,30,30,6
66,200,30,30,4
158,200,30,30,10
152,200,30,30,41
199,200,30,30,35
223,200,30,30,33
258,200,30,30,32
255,200,30,30,35
258,200,30,30,36
277,200,30,30,26
265,200,30,30,31
246,200,30,30,39
253,200,30,30,60
257,200,30,30,54
258,200,30,30,42
279,200,30,30,42
291,200,30,30,28
299,200,30,30,45
324,200,30,30,33
163,200,30,30,27
339,200,30,30,44
433,200,30,30,39
242,200,30,30,29
497,200,30,30,25
202,200,30,30,43
483,200,30,30,39
237,200,30,30,25
267,200,30,30,25
280,200,30,30,22
288,200,30,30,26
278,200,30,30,30
564,200,30,30,36
278,200,30,30,43
426,200,30,30,32
266,200,30,30,29
325,200,30,30,23
338,200,30,30,24
392,200,30,30,29
582,200,30,30,37
270,200,30,30,31
578,200,30,30,25
622,200,30,30,29
618,200,30,30,55
386,200,30,30,24
643,200,30,30,291
626,200,30,30,230
653,200,30,30,25
693,200,30,30,43
250,200,30,30,32
253,200,30,30,32
267,200,30,30,31
306,200,30,30,34
476,200,30,30,33
262,200,30,30,34
378,200,30,30,32
364,200,30,30,30
248,200,30,30,34
278,200,30,30,33
292,200,30,30,32
323,200,30,30,33
262,200,30,30,33
514,200,30,30,32
340,200,30,30,34
372,200,30,30,35
359,200,30,30,32
383,200,30,30,34
692,200,30,30,278
372,200,30,30,32
387,200,30,30,33
279,200,30,30,39
390,200,30,30,33
442,200,30,30,32
385,200,30,30,36
247,200,30,30,34
415,200,30,30,32
349,200,30,30,36
432,200,30,30,32
250,200,30,30,32
333,200,30,30,37
385,200,30,30,40
279,200,30,30,33
300,200,30,30,35
453,200,30,30,36
297,200,30,30,33
289,200,30,30,36
333,200,30,30,33
302,200,30,30,35
291,200,30,30,39
329,200,30,30,42
616,200,30,30,34
391,200,30,30,32
270,200,30,30,38
329,200,30,30,44
236,200,30,30,37
307,200,30,30,38
326,200,30,30,37
310,200,30,30,41
570,200,30,30,38
383,200,30,30,93
294,200,30,30,37
259,200,30,30,39
329,200,30,30,37
477,200,30,30,42
329,200,30,30,37
312,200,30,30,38
437,200,30,30,95
263,200,30,30,36
346,200,30,30,39
328,200,30,30,38
276,200,30,30,39
379,200,30,30,38
256,200,30,30,41
365,200,30,30,38
327,200,30,30,38
347,200,30,30,39
449,200,30,30,38
450,200,30,30,85
269,200,30,30,38
196,200,30,30,40
325,200,30,30,41
360,200,30,30,42
226,200,30,30,34
230,200,30,30,35
576,200,30,30,40
304,200,30,30,40
457,200,30,30,44
358,200,30,30,41
253,200,30,30,37
267,200,30,30,34
353,200,30,30,40
351,200,30,30,39
425,200,30,30,41
347,200,30,30,36
264,200,30,30,39
399,200,30,30,40
470,200,30,30,41
329,200,30,30,37
501,200,30,30,39
286,200,30,30,37
338,200,30,30,37
337,200,30,30,39
369,200,30,30,38
1029,200,30,30,85
282,200,30,30,37
455,200,30,30,37
644,200,30,30,40
372,200,30,30,39
367,200,30,30,39
242,200,30,30,35
452,200,30,30,41
295,200,30,30,35
251,200,30,30,34
424,200,30,30,40
355,200,30,30,43
334,200,30,30,37
352,200,30,30,33
310,200,30,30,36
278,200,30,30,33
345,200,30,30,33
390,200,30,30,33
441,200,30,30,42
359,200,30,30,32
350,200,30,30,37
564,200,30,30,39
367,200,30,30,35
257,200,30,30,37
340,200,30,30,32
244,200,30,30,38
295,200,30,30,38
376,200,30,30,34
379,200,30,30,36
312,200,30,30,37
477,200,30,30,33
334,200,30,30,39
386,200,30,30,37
280,200,30,30,40
420,200,30,30,35
513,200,30,30,80
621,200,30,30,271
376,200,30,30,43
357,200,30,30,42
412,200,30,30,40
354,200,30,30,41
354,200,30,30,41
261,200,30,30,39
315,200,30,30,42
332,200,30,30,40
320,200,30,30,44
279,200,30,30,39
313,200,30,30,38
331,200,30,30,38
262,200,30,30,37
314,200,30,30,38
348,200,30,30,39
311,200,30,30,38
460,200,30,30,38
334,200,30,30,41
311,200,30,30,41
377,200,30,30,42
302,200,30,30,40
224,200,30,30,37
331,200,30,30,37
274,200,30,30,39
275,200,30,30,40
437,200,30,30,98
360,200,30,30,37
299,200,30,30,39
313,200,30,30,40
382,200,30,30,40
287,200,30,30,41
269,200,30,30,38
340,200,30,30,38
264,200,30,30,37
318,200,30,30,38
696,200,30,30,42
342,200,30,30,39
