76,200,30,30,3
81,200,30,30,8
94,200,30,30,9
107,200,30,30,4
179,200,30,30,17
207,200,30,30,19
272,200,30,30,29
274,200,30,30,26
281,200,30,30,28
310,200,30,30,34
246,200,30,30,56
317,200,30,30,34
317,200,30,30,35
326,200,30,30,41
331,200,30,30,38
330,200,30,30,42
258,200,30,30,71
369,200,30,30,51
389,200,30,30,55
414,200,30,30,62
423,200,30,30,63
432,200,30,30,64
431,200,30,30,67
429,200,30,30,74
438,200,30,30,75
435,200,30,30,78
412,200,30,30,47
441,200,30,30,87
441,200,30,30,89
271,200,30,30,93
274,200,30,30,97
447,200,30,30,90
456,200,30,30,101
465,200,30,30,103
469,200,30,30,108
447,200,30,30,80
276,200,30,30,83
277,200,30,30,83
281,200,30,30,91
288,200,30,30,92
286,200,30,30,93
290,200,30,30,94
293,200,30,30,98
297,200,30,30,98
297,200,30,30,102
304,200,30,30,107
302,200,30,30,106
305,200,30,30,89
310,200,30,30,77
316,200,30,30,74
320,200,30,30,74
327,200,30,30,78
328,200,30,30,79
331,200,30,30,85
335,200,30,30,87
339,200,30,30,91
344,200,30,30,96
347,200,30,30,101
346,200,30,30,102
348,200,30,30,104
348,200,30,30,104
353,200,30,30,108
357,200,30,30,110
360,200,30,30,114
364,200,30,30,110
365,200,30,30,113
366,200,30,30,116
462,200,30,30,93
367,200,30,30,115
365,200,30,30,116
366,200,30,30,119
364,200,30,30,120
366,200,30,30,121
364,200,30,30,123
364,200,30,30,123
363,200,30,30,125
478,200,30,30,113
365,200,30,30,123
366,200,30,30,116
368,200,30,30,115
369,200,30,30,116
366,200,30,30,115
368,200,30,30,119
367,200,30,30,120
367,200,30,30,117
366,200,30,30,118
367,200,30,30,118
366,200,30,30,119
365,200,30,30,121
363,200,30,30,123
363,200,30,30,127
364,200,30,30,121
364,200,30,30,118
364,200,30,30,119
366,200,30,30,108
366,200,30,30,112
366,200,30,30,115
368,200,30,30,113
367,200,30,30,117
367,200,30,30,121
367,200,30,30,125
367,200,30,30,125
367,200,30,30,128
366,200,30,30,129
365,200,30,30,132
369,200,30,30,125
484,200,30,30,115
369,200,30,30,112
370,200,30,30,111
370,200,30,30,111
370,200,30,30,114
369,200,30,30,117
500,200,30,30,131
366,200,30,30,121
366,200,30,30,116
366,200,30,30,119
366,200,30,30,117
365,200,30,30,120
365,200,30,30,124
363,200,30,30,128
