40,200,3,3,9
37,200,3,3,8
21,200,3,3,1
24,200,3,3,4
23,200,3,3,3
24,200,3,3,5
26,200,3,3,4
24,200,3,3,5
18,200,3,3,2
24,200,3,3,6
17,200,3,3,2
39,200,3,3,6
22,200,3,3,5
26,200,3,3,5
22,200,3,3,5
24,200,3,3,5
231,200,3,3,11
38,200,3,3,5
26,200,3,3,6
33,200,3,3,7
31,200,3,3,6
21,200,3,3,4
25,200,3,3,4
23,200,3,3,6
13,200,3,3,1
14,200,3,3,2
14,200,3,3,2
15,200,3,3,2
14,200,3,3,1
14,200,3,3,2
14,200,3,3,2
13,200,3,3,2
14,200,3,3,2
14,200,3,3,2
13,200,3,3,2
231,200,3,3,7
23,200,3,3,4
20,200,3,3,3
31,200,3,3,6
19,200,3,3,5
21,200,3,3,4
30,200,3,3,6
272,200,3,3,5
40,200,3,3,5
39,200,3,3,5
27,200,3,3,6
39,200,3,3,5
44,200,3,3,6
31,200,3,3,6
34,200,3,3,5
39,200,3,3,5
36,200,3,3,6
32,200,3,3,4
40,200,3,3,5
42,200,3,3,5
18,200,3,3,6
21,200,3,3,4
30,200,3,3,6
25,200,3,3,2
23,200,3,3,4
16,200,3,3,2
29,200,3,3,8
23,200,3,3,6
28,200,3,3,6
23,200,3,3,5
22,200,3,3,4
17,200,3,3,4
13,200,3,3,1
13,200,3,3,2
64,200,3,3,6
20,200,3,3,6
25,200,3,3,1
17,200,3,3,4
23,200,3,3,6
36,200,3,3,5
266,200,3,3,6
29,200,3,3,6
37,200,3,3,5
42,200,3,3,6
39,200,3,3,5
40,200,3,3,10
30,200,3,3,5
41,200,3,3,6
32,200,3,3,6
34,200,3,3,5
33,200,3,3,5
38,200,3,3,5
38,200,3,3,6
31,200,3,3,5
40,200,3,3,7
36,200,3,3,6
29,200,3,3,7
42,200,3,3,6
35,200,3,3,6
24,200,3,3,5
24,200,3,3,5
24,200,3,3,5
23,200,3,3,4
23,200,3,3,5
24,200,3,3,5
26,200,3,3,5
22,200,3,3,4
26,200,3,3,5
25,200,3,3,4
21,200,3,3,5
23,200,3,3,6
28,200,3,3,5
20,200,3,3,4
21,200,3,3,4
31,200,3,3,5
25,200,3,3,3
24,200,3,3,5
22,200,3,3,2
29,200,3,3,5
33,200,3,3,6
283,200,3,3,5
30,200,3,3,6
31,200,3,3,5
28,200,3,3,7
19,200,3,3,2
25,200,3,3,7
25,200,3,3,6
24,200,3,3,5
19,200,3,3,5
31,200,3,3,5
21,200,3,3,3
25,200,3,3,5
22,200,3,3,5
25,200,3,3,5
25,200,3,3,5
22,200,3,3,5
28,200,3,3,5
23,200,3,3,5
25,200,3,3,2
27,200,3,3,3
247,200,3,3,6
29,200,3,3,6
22,200,3,3,4
27,200,3,3,5
25,200,3,3,4
20,200,3,3,4
24,200,3,3,5
22,200,3,3,5
28,200,3,3,4
23,200,3,3,5
26,200,3,3,4
24,200,3,3,5
17,200,3,3,1
29,200,3,3,7
21,200,3,3,5
27,200,3,3,5
23,200,3,3,5
27,200,3,3,5
29,200,3,3,5
29,200,3,3,6
23,200,3,3,4
17,200,3,3,2
