39,200,3,3,9
39,200,3,3,6
47,200,3,3,12
24,200,3,3,4
25,200,3,3,5
59,200,3,3,7
40,200,3,3,8
32,200,3,3,6
27,200,3,3,6
30,200,3,3,5
22,200,3,3,5
26,200,3,3,2
18,200,3,3,2
31,200,3,3,5
20,200,3,3,5
22,200,3,3,5
29,200,3,3,4
21,200,3,3,2
24,200,3,3,8
18,200,3,3,5
19,200,3,3,6
34,200,3,3,7
16,200,3,3,3
36,200,3,3,6
25,200,3,3,3
26,200,3,3,4
240,200,3,3,4
35,200,3,3,10
25,200,3,3,5
45,200,3,3,7
46,200,3,3,5
30,200,3,3,6
30,200,3,3,4
37,200,3,3,6
42,200,3,3,7
33,200,3,3,7
33,200,3,3,7
23,200,3,3,5
34,200,3,3,6
27,200,3,3,6
63,200,3,3,8
32,200,3,3,6
39,200,3,3,6
27,200,3,3,6
46,200,3,3,6
32,200,3,3,8
30,200,3,3,5
42,200,3,3,5
40,200,3,3,6
28,200,3,3,6
26,200,3,3,6
28,200,3,3,5
25,200,3,3,7
20,200,3,3,6
19,200,3,3,2
36,200,3,3,4
22,200,3,3,5
29,200,3,3,5
21,200,3,3,5
25,200,3,3,5
23,200,3,3,4
27,200,3,3,6
26,200,3,3,6
20,200,3,3,2
21,200,3,3,5
25,200,3,3,5
23,200,3,3,5
24,200,3,3,5
24,200,3,3,5
27,200,3,3,5
24,200,3,3,6
23,200,3,3,2
13,200,3,3,2
14,200,3,3,2
14,200,3,3,2
14,200,3,3,2
13,200,3,3,2
13,200,3,3,1
14,200,3,3,2
14,200,3,3,2
14,200,3,3,2
14,200,3,3,2
13,200,3,3,1
13,200,3,3,1
13,200,3,3,2
223,200,3,3,5
29,200,3,3,1
14,200,3,3,2
18,200,3,3,5
32,200,3,3,9
23,200,3,3,6
21,200,3,3,4
27,200,3,3,3
17,200,3,3,3
34,200,3,3,6
21,200,3,3,5
21,200,3,3,5
25,200,3,3,1
20,200,3,3,4
21,200,3,3,6
666,200,3,3,17
19,200,3,3,3
17,200,3,3,5
14,200,3,3,2
13,200,3,3,1
14,200,3,3,1
14,200,3,3,2
14,200,3,3,2
13,200,3,3,1
14,200,3,3,2
14,200,3,3,2
14,200,3,3,2
14,200,3,3,2
13,200,3,3,1
13,200,3,3,2
14,200,3,3,2
15,200,3,3,2
273,200,3,3,6
235,200,3,3,7
22,200,3,3,9
28,200,3,3,3
21,200,3,3,5
17,200,3,3,5
14,200,3,3,2
14,200,3,3,2
13,200,3,3,2
13,200,3,3,1
14,200,3,3,2
14,200,3,3,2
13,200,3,3,3
14,200,3,3,2
14,200,3,3,2
14,200,3,3,2
14,200,3,3,2
14,200,3,3,2
246,200,3,3,17
24,200,3,3,5
17,200,3,3,2
29,200,3,3,6
20,200,3,3,5
270,200,3,3,6
27,200,3,3,6
26,200,3,3,6
18,200,3,3,5
31,200,3,3,7
18,200,3,3,7
30,200,3,3,5
20,200,3,3,4
28,200,3,3,5
24,200,3,3,5
13,200,3,3,1
36,200,3,3,6
25,200,3,3,8
19,200,3,3,4
27,200,3,3,6
19,200,3,3,3
28,200,3,3,6
23,200,3,3,6
22,200,3,3,3
25,200,3,3,6
20,200,3,3,5
278,200,3,3,6
