40,200,3,3,14
45,200,3,3,12
48,200,3,3,12
19,200,3,3,5
35,200,3,3,7
24,200,3,3,5
18,200,3,3,2
29,200,3,3,4
21,200,3,3,5
22,200,3,3,5
31,200,3,3,5
19,200,3,3,1
29,200,3,3,4
22,200,3,3,4
21,200,3,3,5
21,200,3,3,6
13,200,3,3,1
14,200,3,3,2
14,200,3,3,2
17,200,3,3,1
13,200,3,3,2
13,200,3,3,1
263,200,3,3,5
23,200,3,3,4
14,200,3,3,2
13,200,3,3,1
14,200,3,3,2
14,200,3,3,2
13,200,3,3,2
13,200,3,3,1
14,200,3,3,2
13,200,3,3,1
14,200,3,3,2
269,200,3,3,6
24,200,3,3,5
21,200,3,3,4
13,200,3,3,1
13,200,3,3,2
59,200,3,3,2
17,200,3,3,3
15,200,3,3,2
40,200,3,3,6
261,200,3,3,5
13,200,3,3,1
14,200,3,3,2
13,200,3,3,2
13,200,3,3,1
14,200,3,3,2
14,200,3,3,2
14,200,3,3,2
13,200,3,3,2
13,200,3,3,1
14,200,3,3,2
14,200,3,3,2
13,200,3,3,2
13,200,3,3,2
14,200,3,3,2
14,200,3,3,2
23,200,3,3,2
257,200,3,3,5
22,200,3,3,2
275,200,3,3,5
51,200,3,3,5
30,200,3,3,7
31,200,3,3,6
34,200,3,3,6
42,200,3,3,5
30,200,3,3,5
26,200,3,3,2
24,200,3,3,5
24,200,3,3,2
30,200,3,3,4
32,200,3,3,6
31,200,3,3,7
100,200,3,3,6
27,200,3,3,4
37,200,3,3,6
36,200,3,3,6
31,200,3,3,5
46,200,3,3,7
30,200,3,3,7
30,200,3,3,4
32,200,3,3,6
51,200,3,3,10
28,200,3,3,4
36,200,3,3,8
34,200,3,3,6
40,200,3,3,5
34,200,3,3,5
26,200,3,3,5
32,200,3,3,6
50,200,3,3,6
27,200,3,3,6
37,200,3,3,5
32,200,3,3,7
40,200,3,3,6
31,200,3,3,8
37,200,3,3,6
14,200,3,3,2
13,200,3,3,1
13,200,3,3,2
14,200,3,3,2
14,200,3,3,2
13,200,3,3,2
13,200,3,3,1
14,200,3,3,2
14,200,3,3,2
13,200,3,3,2
13,200,3,3,1
14,200,3,3,2
14,200,3,3,2
236,200,3,3,7
15,200,3,3,2
23,200,3,3,5
28,200,3,3,4
16,200,3,3,2
42,200,3,3,5
263,200,3,3,5
33,200,3,3,6
32,200,3,3,5
31,200,3,3,4
52,200,3,3,8
25,200,3,3,6
35,200,3,3,4
39,200,3,3,5
31,200,3,3,5
25,200,3,3,2
25,200,3,3,6
22,200,3,3,4
26,200,3,3,2
20,200,3,3,3
26,200,3,3,6
25,200,3,3,5
23,200,3,3,4
25,200,3,3,5
23,200,3,3,5
19,200,3,3,5
13,200,3,3,1
14,200,3,3,2
14,200,3,3,2
233,200,3,3,5
15,200,3,3,2
17,200,3,3,5
14,200,3,3,2
14,200,3,3,2
14,200,3,3,2
13,200,3,3,1
14,200,3,3,2
13,200,3,3,2
13,200,3,3,1
13,200,3,3,1
14,200,3,3,2
14,200,3,3,2
13,200,3,3,1
14,200,3,3,2
273,200,3,3,5
21,200,3,3,5
24,200,3,3,4
26,200,3,3,2
21,200,3,3,2
29,200,3,3,5
275,200,3,3,2
28,200,3,3,5
31,200,3,3,7
39,200,3,3,6
42,200,3,3,7
31,200,3,3,6
27,200,3,3,13
24,200,3,3,6
38,200,3,3,11
43,200,3,3,7
28,200,3,3,6
34,200,3,3,7
54,200,3,3,18
39,200,3,3,4
22,200,3,3,3
46,200,3,3,5
27,200,3,3,4
48,200,3,3,6
26,200,3,3,3
31,200,3,3,5
41,200,3,3,6
31,200,3,3,8
43,200,3,3,7
39,200,3,3,6
34,200,3,3,5
33,200,3,3,6
42,200,3,3,6
32,200,3,3,5
35,200,3,3,6
34,200,3,3,7
34,200,3,3,6
40,200,3,3,5
30,200,3,3,8
37,200,3,3,7
21,200,3,3,1
25,200,3,3,3
20,200,3,3,3
26,200,3,3,5
20,200,3,3,6
28,200,3,3,5
22,200,3,3,5
22,200,3,3,6
28,200,3,3,6
19,200,3,3,11
33,200,3,3,4
17,200,3,3,2
19,200,3,3,2
36,200,3,3,6
22,200,3,3,4
25,200,3,3,6
33,200,3,3,5
30,200,3,3,6
250,200,3,3,6
27,200,3,3,5
27,200,3,3,4
21,200,3,3,2
24,200,3,3,5
19,200,3,3,5
21,200,3,3,5
38,200,3,3,6
19,200,3,3,2
13,200,3,3,1
14,200,3,3,2
14,200,3,3,2
13,200,3,3,1
14,200,3,3,2
13,200,3,3,2
13,200,3,3,1
14,200,3,3,2
15,200,3,3,2
247,200,3,3,7
22,200,3,3,5
17,200,3,3,5
14,200,3,3,2
14,200,3,3,2
56,200,3,3,1
22,200,3,3,6
27,200,3,3,5
20,200,3,3,5
25,200,3,3,6
283,200,3,3,6
41,200,3,3,5
31,200,3,3,6
36,200,2,2,6
34,200,2,2,6
20,200,2,2,2
24,200,2,2,4
23,200,2,2,6
26,200,2,2,5
22,200,2,2,4
23,200,2,2,5
14,200,2,2,2
14,200,2,2,2
14,200,2,2,2
14,200,2,2,2
14,200,2,2,2
13,200,2,2,1
13,200,2,2,1
14,200,2,2,2
13,200,2,2,2
13,200,2,2,1
14,200,2,2,2
13,200,2,2,1
14,200,2,2,2
13,200,2,2,1
14,200,2,2,2
13,200,2,2,1
14,200,2,2,2
16,200,2,2,2
19,200,2,2,5
13,200,2,2,2
14,200,2,2,2
14,200,2,2,2
13,200,2,2,1
13,200,2,2,1
509,200,1,1,4
14,200,1,1,2
14,200,1,1,2
13,200,1,1,1
213,200,1,1,2
13,200,1,1,1
14,200,1,1,2
14,200,1,1,2
13,200,1,1,2
14,200,1,1,2
14,200,1,1,2
13,200,1,1,2
14,200,1,1,2
14,200,1,1,2
14,200,1,1,2
13,200,1,1,1
13,200,1,1,2
13,200,1,1,1
14,200,1,1,2
14,200,1,1,2
13,200,1,1,2
14,200,1,1,2
14,200,1,1,2
14,200,1,1,2
