810,200,74,74,80
1125,200,74,74,84
1266,200,73,73,81
1066,200,73,73,85
929,200,73,73,77
571,200,73,73,76
712,200,73,73,72
711,200,73,73,72
857,200,73,73,74
786,200,73,73,73
682,200,72,72,79
1180,200,72,72,87
685,200,72,72,75
578,200,72,72,74
793,200,72,72,75
794,200,72,72,76
1008,200,72,72,186
936,200,72,72,186
899,200,72,72,72
905,200,72,72,73
655,200,72,72,77
973,200,72,72,75
971,200,72,72,73
726,200,72,72,71
1012,200,72,72,75
902,200,72,72,75
616,200,71,71,78
1076,200,71,71,76
1004,200,71,71,73
544,200,71,71,78
726,200,71,71,76
544,200,71,71,79
973,200,71,71,181
544,200,71,71,83
727,200,71,71,81
726,200,71,71,78
795,200,71,71,74
1566,200,70,70,87
1078,200,70,70,73
462,200,70,70,80
687,200,70,70,76
691,200,70,70,79
1280,200,70,70,79
1918,200,70,70,78
683,200,70,70,78
571,200,70,70,84
873,200,70,70,79
799,200,70,70,78
566,200,70,70,86
978,200,70,70,73
1231,200,70,70,399
1347,200,70,70,79
1043,200,70,70,74
516,200,70,70,83
1022,200,70,70,76
1261,200,70,70,181
554,200,70,70,83
790,200,70,70,85
708,200,70,70,83
550,200,70,70,77
788,200,70,70,83
1218,200,70,70,76
1155,200,70,70,73
741,200,70,70,86
622,200,70,70,79
1797,200,70,70,86
619,200,70,70,79
782,200,70,70,87
700,200,70,70,80
474,200,70,70,75
893,200,70,70,81
769,200,70,70,81
1008,200,69,69,85
688,200,69,69,78
577,200,68,68,74
1059,200,68,68,83
1189,200,68,68,78
771,200,68,68,76
693,200,68,68,73
793,200,68,68,78
869,200,68,68,80
431,200,68,68,73
645,200,67,67,76
793,200,67,67,79
1099,200,67,67,417
647,200,66,66,76
714,200,66,66,76
1135,200,66,66,84
1106,200,65,65,82
788,200,65,65,76
1961,200,65,65,78
608,200,65,65,78
635,200,65,65,78
2494,200,65,65,886
701,200,65,65,72
738,200,64,64,72
810,200,64,64,76
922,200,64,64,80
840,200,64,64,78
552,200,64,64,76
733,200,64,64,74
699,200,64,64,78
874,200,63,63,75
664,200,63,63,79
730,200,63,63,79
938,200,62,62,77
651,200,62,62,74
1561,200,62,62,75
539,200,62,62,75
537,200,61,61,78
1006,200,61,61,78
1002,200,61,61,182
566,200,61,61,78
855,200,61,61,76
1458,200,61,61,82
739,200,61,61,75
1027,200,61,61,79
699,200,61,61,79
418,200,61,61,74
1002,200,61,61,74
2094,200,60,60,74
643,200,60,60,78
1077,200,60,60,402
535,200,60,60,75
455,200,60,60,71
1705,200,60,60,79
835,200,59,59,77
611,200,59,59,70
800,200,59,59,80
578,200,59,59,71
745,200,58,58,79
812,200,58,58,77
1193,200,58,58,71
953,200,58,58,75
598,200,57,57,70
470,200,57,57,67
591,200,57,57,68
803,200,56,56,74
436,200,56,56,69
807,200,56,56,74
939,200,56,56,75
510,200,56,56,66
485,200,55,55,74
567,200,55,55,68
765,200,54,54,75
725,200,54,54,171
651,200,53,53,67
343,200,53,53,55
524,200,52,52,66
642,200,52,52,66
926,200,51,51,73
564,200,51,51,76
476,200,50,50,61
669,200,49,49,67
1174,200,49,49,182
598,200,49,49,67
735,200,49,49,178
735,200,49,49,72
530,200,48,48,62
1054,200,48,48,80
573,200,48,48,62
570,200,47,47,63
1406,200,46,46,72
648,200,46,46,64
835,200,46,46,68
545,200,46,46,67
724,200,45,45,66
567,200,45,45,66
432,200,45,45,54
406,200,44,44,50
378,200,44,44,54
467,200,44,44,49
444,200,43,43,49
323,200,43,43,52
513,200,43,43,57
612,200,43,43,60
379,200,43,43,52
1289,200,42,42,75
568,200,42,42,49
682,200,42,42,171
648,200,42,42,144
417,200,41,41,50
1985,200,40,40,92
624,200,40,40,51
1493,200,39,39,76
371,200,39,39,45
417,200,38,38,50
394,200,37,37,48
327,200,37,37,45
488,200,35,35,51
368,200,34,34,44
362,200,34,34,43
548,200,34,34,52
552,200,34,34,52
402,200,32,32,43
400,200,31,31,43
1566,200,30,30,76
387,200,29,29,42
288,200,29,29,35
307,200,28,28,37
380,200,28,28,42
340,200,27,27,39
400,200,26,26,42
543,200,26,26,48
263,200,25,25,41
392,200,25,25,42
494,200,25,25,44
914,200,25,25,56
334,200,25,25,37
1004,200,24,24,365
676,200,24,24,51
305,200,23,23,43
418,200,23,23,42
473,200,22,22,44
1018,200,22,22,66
728,200,22,22,49
1398,200,22,22,74
740,200,22,22,49
229,200,22,22,35
698,200,22,22,118
428,200,21,21,35
274,200,20,20,36
355,200,19,19,93
180,200,18,18,34
410,200,18,18,45
221,200,16,16,38
417,200,16,16,41
198,200,16,16,29
165,200,15,15,25
176,200,15,15,24
140,200,14,14,24
219,200,14,14,30
198,200,12,12,24
236,200,11,11,30
256,200,11,11,32
188,200,10,10,25
238,200,9,9,28
181,200,9,9,24
97,200,9,9,19
1489,200,8,8,69
202,200,8,8,25
78,200,8,8,18
112,200,7,7,20
70,200,7,7,13
71,200,6,6,11
88,200,6,6,27
82,200,5,5,9
81,200,5,5,12
68,200,5,5,10
340,200,4,4,26
42,200,3,3,9
27,200,2,2,8
247,200,1,1,9
