50,200,48,48,8
78,200,62,62,14
81,200,67,67,10
90,200,67,67,21
100,200,72,72,23
150,200,75,75,65
204,200,75,75,63
279,200,75,75,85
362,200,75,75,153
380,200,75,75,104
359,200,75,75,22
413,200,75,75,89
381,200,75,75,54
493,200,75,75,73
507,200,75,75,124
512,200,75,75,110
490,200,75,75,61
519,200,75,75,122
527,200,75,75,198
559,200,75,75,139
641,200,75,75,145
676,200,75,75,31
645,200,75,75,89
615,200,75,75,132
358,200,75,75,74
658,200,75,75,134
627,200,75,75,106
612,200,75,75,178
643,200,75,75,216
723,200,75,75,305
731,200,75,75,101
735,200,75,75,46
767,200,75,75,57
729,200,75,75,77
692,200,75,75,134
756,200,75,75,36
731,200,75,75,123
745,200,75,75,64
792,200,75,75,134
825,200,75,75,73
779,200,75,75,157
808,200,75,75,79
817,200,74,74,163
882,200,74,74,49
858,200,74,74,229
876,200,74,74,59
884,200,74,74,60
539,200,74,74,79
840,200,74,74,151
935,200,67,67,94
288,200,66,66,65
945,200,65,65,350
966,200,65,65,62
1020,200,63,63,36
1003,200,62,62,63
965,200,61,61,378
1054,200,60,60,61
1072,200,59,59,55
414,200,58,58,67
1070,200,57,57,86
504,200,56,56,61
1074,200,55,55,147
1097,200,54,54,60
1088,200,53,53,81
1087,200,52,52,115
1115,200,51,51,66
678,200,50,50,71
1093,200,49,49,171
396,200,48,48,64
1130,200,47,47,291
1147,200,46,46,320
1204,200,45,45,27
485,200,44,44,65
1198,200,43,43,30
627,200,43,43,63
1201,200,41,41,53
1181,200,40,40,139
780,200,39,39,75
1219,200,38,38,67
1215,200,37,37,138
507,200,36,36,66
807,200,35,35,69
1240,200,34,34,91
1017,200,33,33,84
456,200,32,32,66
719,200,31,31,86
540,200,30,30,65
583,200,29,29,65
731,200,28,28,57
487,200,27,27,67
604,200,26,26,160
470,200,25,25,64
1242,200,24,24,58
471,200,23,23,64
472,200,22,22,64
645,200,21,21,66
543,200,20,20,66
1310,200,19,19,707
536,200,18,18,66
759,200,17,17,57
1264,200,16,16,1105
1315,200,15,15,68
682,200,14,14,156
1320,200,14,14,61
612,200,12,12,65
1273,200,11,11,1108
690,200,10,10,151
903,200,9,9,70
821,200,8,8,161
779,200,7,7,62
1414,200,6,6,50
686,200,5,5,65
1283,200,4,4,95
1438,200,3,3,75
808,200,2,2,66
1473,200,1,1,115
30,200,13,13,5
37,200,17,17,5
94,200,56,56,11
98,200,62,62,17
164,200,75,75,53
154,200,75,75,32
218,200,75,75,45
213,200,75,75,54
209,200,75,75,55
275,200,75,75,48
299,200,75,75,50
334,200,75,75,44
449,200,75,75,33
492,200,75,75,19
477,200,75,75,33
208,200,75,75,32
504,200,75,75,57
546,200,75,75,57
554,200,75,75,54
527,200,75,75,274
536,200,75,75,284
600,200,75,75,255
620,200,75,75,35
609,200,75,75,49
578,200,75,75,61
568,200,75,75,49
642,200,75,75,47
636,200,75,75,54
618,200,75,75,276
700,200,75,75,30
659,200,75,75,51
656,200,75,75,83
656,200,75,75,46
645,200,75,75,41
686,200,75,75,280
424,200,75,75,42
775,200,75,75,29
791,200,75,75,23
746,200,75,75,275
727,200,75,75,60
490,200,75,75,26
726,200,75,75,277
774,200,75,75,306
809,200,75,75,48
749,200,75,75,48
360,200,75,75,50
839,200,75,75,80
860,200,75,75,65
869,200,75,75,48
927,200,75,75,15
902,200,75,75,40
923,200,75,75,12
893,200,75,75,60
476,200,75,75,43
464,200,75,75,44
953,200,75,75,51
902,200,75,75,25
973,200,75,75,26
593,200,75,75,43
980,200,75,75,60
767,200,75,75,55
1004,200,75,75,274
863,200,75,75,58
1110,200,75,75,23
903,200,75,75,31
1124,200,75,75,24
504,200,75,75,65
509,200,75,75,63
662,200,75,75,113
532,200,75,75,62
565,200,75,75,61
1197,200,75,75,234
573,200,75,75,62
1158,200,75,75,54
1176,200,75,75,271
1172,200,75,75,59
657,200,75,75,60
1255,200,75,75,33
1302,200,75,75,28
607,200,75,75,56
1350,200,75,75,20
908,200,75,75,47
620,200,75,75,59
1310,200,75,75,59
1295,200,75,75,77
675,200,75,75,57
1356,200,75,75,42
599,200,75,75,59
1372,200,75,75,1091
571,200,75,75,64
628,200,75,75,58
509,200,75,75,61
707,200,75,75,63
1476,200,75,75,33
593,200,75,75,60
880,200,75,75,61
1468,200,75,75,49
757,200,75,75,60
1566,200,75,75,26
1512,200,75,75,1234
598,200,75,75,56
892,200,75,75,56
801,200,75,75,59
797,200,75,75,57
766,200,75,75,64
1582,200,75,75,1247
799,200,75,75,63
1070,200,75,75,52
687,200,75,75,59
507,200,75,75,76
1545,200,75,75,1142
895,200,75,75,63
858,200,75,75,60
917,200,75,75,62
1601,200,75,75,281
498,200,75,75,70
892,200,75,75,59
719,200,75,75,57
602,200,75,75,77
755,200,75,75,57
786,200,75,75,57
1098,200,75,75,60
739,200,75,75,66
713,200,75,75,77
1112,200,75,75,61
1817,200,75,75,26
927,200,75,75,60
753,200,75,75,104
1769,200,75,75,1222
553,200,75,75,74
456,200,75,75,58
1172,200,75,75,347
974,200,75,75,60
589,200,75,75,66
1869,200,75,75,1202
561,200,75,75,55
585,200,75,75,62
1970,200,75,75,1225
1172,200,75,75,145
563,200,75,75,62
711,200,75,75,66
1416,200,75,75,59
751,200,75,75,66
1112,200,75,75,61
856,200,75,75,79
486,200,75,75,65
489,200,75,75,65
788,200,75,75,60
1028,200,75,75,167
556,200,75,75,65
1025,200,75,75,68
797,200,75,75,58
997,200,75,75,170
1060,200,75,75,72
1342,200,75,75,141
657,200,75,75,64
965,200,75,75,77
1308,200,75,75,61
726,200,75,75,65
629,200,75,75,68
1093,200,75,75,64
725,200,75,75,65
1066,200,75,75,67
702,200,75,75,67
799,200,75,75,62
495,200,75,75,80
799,200,75,75,65
492,200,75,75,81
2294,200,75,75,1213
644,200,75,75,77
1279,200,75,75,96
1054,200,75,75,65
958,200,75,75,156
1039,200,75,75,61
744,200,75,75,75
484,200,75,75,81
1446,200,75,75,62
523,200,75,75,80
639,200,75,75,81
1252,200,75,75,66
791,200,75,75,79
677,200,75,75,79
922,200,75,75,66
1048,200,75,75,159
756,200,75,75,80
926,200,75,75,68
1477,200,75,75,77
938,200,75,75,70
520,200,75,75,77
717,200,75,75,84
755,200,75,75,83
1099,200,75,75,64
631,200,75,75,80
1184,200,75,75,66
1366,200,75,75,65
1358,200,75,75,61
1114,200,75,75,66
521,200,75,75,71
709,200,75,75,80
595,200,75,75,74
707,200,75,75,76
741,200,75,75,81
667,200,75,75,74
1049,200,75,75,80
1768,200,75,75,159
1973,200,75,75,60
744,200,75,75,75
868,200,75,75,196
532,200,75,75,74
678,200,75,75,71
753,200,75,75,74
1180,200,75,75,76
1627,200,75,75,75
647,200,75,75,80
905,200,75,75,85
1067,200,75,75,80
503,200,75,75,79
1100,200,75,75,83
758,200,75,75,71
1389,200,75,75,68
840,200,75,75,70
773,200,75,75,80
809,200,75,75,80
628,200,75,75,82
997,200,75,75,189
773,200,75,75,72
706,200,75,75,79
1588,200,75,75,64
1397,200,75,75,77
668,200,75,75,79
953,200,75,75,70
1275,200,75,75,84
888,200,75,75,80
549,200,75,75,77
663,200,75,75,80
849,200,75,75,73
1636,200,75,75,67
671,200,75,75,81
817,200,75,75,77
1184,200,75,75,80
855,200,75,75,76
922,200,75,75,75
1030,200,75,75,73
1613,200,75,75,69
511,200,75,75,81
739,200,75,75,81
861,200,75,75,80
770,200,75,75,81
1061,200,75,75,79
547,200,75,75,85
720,200,75,75,77
1166,200,75,75,69
1025,200,75,75,73
992,200,75,75,75
828,200,75,75,80
699,200,75,75,82
1047,200,75,75,72
721,200,75,75,82
1058,200,75,75,75
679,200,75,75,78
792,200,75,75,79
566,200,75,75,87
948,200,75,75,80
788,200,75,75,80
558,200,75,75,82
776,200,75,75,77
1915,200,75,75,65
628,200,75,75,82
1706,200,75,75,79
631,200,75,75,84
1040,200,75,75,79
741,200,75,75,85
789,200,75,75,84
714,200,75,75,84
929,200,75,75,81
572,200,75,75,84
612,200,75,75,84
1110,200,75,75,79
690,200,75,75,86
493,200,75,75,72
845,200,75,75,82
839,200,75,75,84
639,200,75,75,79
1119,200,75,75,82
607,200,75,75,77
1261,200,75,75,197
731,200,75,75,79
717,200,75,75,93
943,200,75,75,204
558,200,75,75,70
630,200,75,75,74
490,200,75,75,69
2263,200,75,75,71
738,200,75,75,76
527,200,75,75,73
1014,200,75,75,83
844,200,75,75,78
814,200,75,75,86
766,200,75,75,77
846,200,75,75,81
1765,200,75,75,178
913,200,75,75,83
758,200,75,75,68
553,200,75,75,69
1211,200,75,75,80
731,200,75,75,73
767,200,75,75,71
595,200,75,75,73
866,200,75,75,77
688,200,75,75,71
699,200,75,75,73
1252,200,75,75,83
733,200,75,75,72
975,200,75,75,70
982,200,75,75,76
1146,200,75,75,84
556,200,75,75,76
863,200,75,75,72
662,200,75,75,76
1735,200,75,75,77
2064,200,75,75,78
832,200,75,75,68
1290,200,75,75,392
837,200,75,75,71
708,200,75,75,76
1016,200,75,75,70
524,200,75,75,73
1104,200,75,75,77
922,200,75,75,72
1043,200,75,75,71
781,200,75,75,75
710,200,75,75,77
818,200,75,75,76
746,200,75,75,76
1129,200,75,75,72
1000,200,75,75,186
573,200,75,75,67
477,200,75,75,71
515,200,75,75,71
683,200,75,75,74
552,200,75,75,69
754,200,75,75,75
1551,200,75,75,203
1061,200,75,75,71
1143,200,75,75,73
1625,200,75,75,207
977,200,75,75,76
865,200,75,75,110
1812,200,75,75,78
1700,200,75,75,87
764,200,75,75,68
673,200,75,75,69
768,200,75,75,68
1196,200,75,75,72
641,200,75,75,73
1390,200,75,75,181
604,200,75,75,73
676,200,75,75,70
1087,200,75,75,412
817,200,75,75,68
961,200,75,75,77
1156,200,75,75,76
655,200,75,75,73
722,200,75,75,68
1067,200,75,75,76
724,200,75,75,69
723,200,75,75,71
929,200,75,75,68
555,200,75,75,81
795,200,75,75,71
1335,200,75,75,74
760,200,75,75,71
760,200,75,75,72
726,200,75,75,76
695,200,75,75,78
902,200,75,75,69
1096,200,75,75,71
769,200,75,75,76
971,200,75,75,71
1176,200,75,75,76
1080,200,75,75,71
839,200,75,75,78
911,200,75,75,74
1049,200,75,75,71
609,200,75,75,81
762,200,75,75,77
