97,200,71,71,5
124,200,75,75,8
121,200,75,75,10
158,200,75,75,7
230,200,75,75,6
288,200,75,75,21
327,200,75,75,23
335,200,75,75,24
341,200,75,75,25
400,200,75,75,30
405,200,75,75,29
426,200,75,75,32
451,200,75,75,34
509,200,75,75,38
547,200,75,75,47
562,200,75,75,49
573,200,75,75,50
581,200,75,75,52
615,200,75,75,57
639,200,75,75,60
646,200,75,75,63
686,200,75,75,68
623,200,75,75,76
750,200,75,75,76
761,200,75,75,81
764,200,75,75,82
771,200,75,75,87
775,200,75,75,87
789,200,75,75,93
798,200,75,75,94
803,200,75,75,97
828,200,75,75,102
833,200,75,75,105
835,200,75,75,106
854,200,75,75,110
868,200,75,75,113
870,200,75,75,114
876,200,75,75,117
887,200,75,75,119
889,200,75,75,121
771,200,75,75,135
773,200,75,75,136
905,200,75,75,125
921,200,75,75,128
922,200,75,75,130
927,200,75,75,131
934,200,75,75,133
936,200,75,75,134
941,200,75,75,139
943,200,75,75,141
953,200,75,75,146
957,200,75,75,149
963,200,75,75,153
965,200,75,75,155
974,200,75,75,158
976,200,75,75,159
985,200,75,75,166
991,200,75,75,168
992,200,75,75,169
993,200,75,75,170
996,200,75,75,173
998,200,75,75,174
1011,200,75,75,183
1014,200,75,75,183
1016,200,75,75,186
1022,200,75,75,187
1027,200,75,75,190
1029,200,75,75,192
1031,200,75,75,193
838,200,75,75,186
1038,200,75,75,199
1043,200,75,75,203
1045,200,75,75,204
984,200,75,75,141
1068,200,75,75,224
1069,200,75,75,224
1076,200,75,75,229
1077,200,75,75,230
849,200,75,75,196
1080,200,75,75,231
849,200,75,75,199
1091,200,75,75,239
850,200,75,75,202
1028,200,75,75,166
861,200,75,75,206
862,200,75,75,209
867,200,75,75,212
873,200,75,75,214
885,200,75,75,217
713,200,75,75,220
892,200,75,75,219
893,200,75,75,219
893,200,75,75,222
897,200,75,75,221
899,200,75,75,219
900,200,75,75,221
906,200,75,75,220
913,200,75,75,213
1133,200,75,75,221
910,200,75,75,212
909,200,75,75,214
910,200,75,75,214
910,200,75,75,215
911,200,75,75,214
912,200,75,75,212
912,200,75,75,214
913,200,75,75,208
914,200,75,75,210
913,200,75,75,212
916,200,75,75,210
916,200,75,75,206
916,200,75,75,209
915,200,75,75,207
917,200,75,75,206
917,200,75,75,207
911,200,75,75,209
731,200,75,75,223
911,200,75,75,209
