39,200,7,7,3
43,200,7,7,4
59,200,7,7,7
63,200,7,7,12
82,200,7,7,14
53,200,7,7,11
96,200,7,7,28
44,200,7,7,9
57,200,7,7,9
61,200,7,7,8
50,200,7,7,7
48,200,7,7,7
49,200,7,7,6
49,200,7,7,7
49,200,7,7,6
50,200,7,7,7
46,200,7,7,7
35,200,7,7,5
50,200,7,7,8
75,200,7,7,19
282,200,7,7,24
51,200,7,7,8
60,200,7,7,8
267,200,7,7,13
108,200,7,7,7
50,200,7,7,7
54,200,7,7,8
284,200,7,7,9
40,200,7,7,5
37,200,7,7,6
85,200,7,7,16
40,200,7,7,6
56,200,7,7,8
41,200,7,7,6
51,200,7,7,7
29,200,7,7,6
53,200,7,7,5
40,200,7,7,7
70,200,7,7,18
56,200,7,7,7
49,200,7,7,7
41,200,7,7,5
46,200,7,7,7
54,200,7,7,8
43,200,7,7,6
289,200,7,7,11
62,200,7,7,7
58,200,7,7,8
43,200,7,7,7
56,200,7,7,6
41,200,7,7,5
70,200,7,7,7
66,200,7,7,8
81,200,7,7,8
64,200,7,7,9
47,200,7,7,9
47,200,7,7,7
67,200,7,7,9
53,200,7,7,8
75,200,7,7,8
65,200,7,7,8
495,200,7,7,11
55,200,7,7,10
510,200,7,7,9
72,200,7,7,9
50,200,7,7,9
48,200,7,7,7
62,200,7,7,8
46,200,7,7,6
63,200,7,7,8
41,200,7,7,5
38,200,7,7,7
39,200,7,7,7
31,200,7,7,4
33,200,7,7,2
38,200,7,7,8
32,200,7,7,6
38,200,7,7,5
41,200,7,7,7
37,200,7,7,5
34,200,7,7,6
38,200,7,7,5
53,200,7,7,6
279,200,7,7,22
67,200,7,7,6
307,200,7,7,9
58,200,7,7,7
280,200,7,7,8
67,200,7,7,9
73,200,7,7,8
69,200,7,7,8
78,200,7,7,9
60,200,7,7,10
86,200,7,7,8
59,200,7,7,10
76,200,7,7,10
66,200,7,7,10
66,200,7,7,10
66,200,7,7,11
49,200,7,7,9
52,200,7,7,9
65,200,7,7,10
