76,200,7,7,20
74,200,7,7,18
75,200,7,7,11
83,200,7,7,15
91,200,7,7,18
42,200,7,7,9
54,200,7,7,10
40,200,7,7,7
71,200,7,7,24
84,200,7,7,10
53,200,7,7,7
34,200,7,7,4
40,200,7,7,6
32,200,7,7,9
27,200,7,7,5
52,200,7,7,17
28,200,7,7,6
53,200,7,7,6
271,200,7,7,18
39,200,7,7,5
29,200,7,7,5
28,200,7,7,5
311,200,7,7,22
17,200,7,7,3
257,200,7,7,10
34,200,7,7,5
36,200,7,7,6
67,200,7,7,5
39,200,7,7,7
52,200,7,7,8
52,200,7,7,8
34,200,7,7,6
38,200,7,7,8
67,200,7,7,17
47,200,7,7,8
61,200,7,7,7
316,200,7,7,7
51,200,7,7,8
59,200,7,7,6
47,200,7,7,7
51,200,7,7,8
46,200,7,7,8
58,200,7,7,7
61,200,7,7,7
46,200,7,7,10
61,200,7,7,7
60,200,7,7,18
42,200,7,7,7
56,200,7,7,6
25,200,7,7,3
29,200,7,7,3
56,200,7,7,10
57,200,7,7,23
37,200,7,7,6
40,200,7,7,6
75,200,7,7,23
51,200,7,7,7
58,200,7,7,18
274,200,7,7,20
63,200,7,7,6
64,200,7,7,8
521,200,7,7,8
63,200,7,7,7
79,200,7,7,20
76,200,7,7,9
552,200,7,7,5
65,200,7,7,11
75,200,7,7,10
77,200,7,7,10
59,200,7,7,10
56,200,7,7,11
62,200,7,7,10
41,200,7,7,8
74,200,7,7,9
93,200,7,7,12
60,200,7,7,8
58,200,7,7,8
54,200,7,7,6
57,200,7,7,9
59,200,7,7,9
58,200,7,7,9
43,200,7,7,7
53,200,7,7,7
68,200,7,7,8
56,200,7,7,7
37,200,7,7,10
91,200,7,7,27
54,200,7,7,8
331,200,7,7,9
65,200,7,7,7
54,200,7,7,9
53,200,7,7,9
318,200,7,7,9
75,200,7,7,21
70,200,7,7,8
89,200,7,7,7
57,200,7,7,10
88,200,7,7,8
51,200,7,7,8
49,200,7,7,9
42,200,7,7,9
60,200,7,7,9
47,200,7,7,7
56,200,7,7,9
95,200,7,7,21
30,200,7,7,8
42,200,7,7,6
46,200,7,7,6
28,200,7,7,5
81,200,7,7,7
38,200,7,7,5
40,200,7,7,6
75,200,7,7,17
37,200,7,7,6
46,200,7,7,5
63,200,7,7,8
35,200,7,7,7
49,200,7,7,7
42,200,7,7,9
287,200,7,7,223
85,200,7,7,9
59,200,7,7,8
254,200,7,7,8
36,200,7,7,3
38,200,7,7,6
53,200,7,7,4
32,200,7,7,7
75,200,7,7,7
59,200,7,7,7
47,200,7,7,8
38,200,7,7,6
55,200,7,7,7
33,200,7,7,6
38,200,7,7,6
58,200,7,7,18
29,200,7,7,7
58,200,7,7,9
32,200,7,7,7
54,200,7,7,6
51,200,7,7,6
98,200,7,7,21
49,200,7,7,8
735,200,7,7,7
66,200,7,7,9
303,200,7,7,9
68,200,7,7,9
77,200,7,7,8
53,200,7,7,10
67,200,7,7,10
66,200,7,7,10
117,200,7,7,10
65,200,7,7,10
53,200,7,7,8
88,200,7,7,9
66,200,7,7,10
56,200,7,7,11
86,200,7,7,12
62,200,7,7,8
74,200,7,7,11
44,200,7,7,9
73,200,7,7,12
61,200,7,7,9
74,200,7,7,11
51,200,7,7,8
70,200,7,7,9
32,200,7,7,6
47,200,7,7,8
34,200,7,7,6
21,200,7,7,5
18,200,7,7,2
45,200,7,7,7
269,200,7,7,10
20,200,7,7,4
26,200,7,7,5
35,200,7,7,7
45,200,7,7,5
35,200,7,7,6
40,200,7,7,5
749,200,7,7,9
40,200,7,7,18
43,200,7,7,17
260,200,7,7,7
50,200,7,7,6
56,200,7,7,20
55,200,7,7,6
51,200,7,7,8
292,200,7,7,23
108,200,7,7,5
50,200,7,7,7
115,200,7,7,8
75,200,7,7,10
58,200,7,7,8
53,200,7,7,6
305,200,7,7,6
101,200,7,7,8
62,200,7,7,8
113,200,7,7,9
70,200,7,7,8
83,200,7,7,10
95,200,7,7,10
73,200,7,7,10
115,200,7,7,11
64,200,7,7,8
71,200,7,7,10
44,200,7,7,8
52,200,7,7,9
37,200,7,7,7
46,200,7,7,6
26,200,7,7,5
28,200,7,7,6
19,200,7,7,4
14,200,7,7,2
13,200,7,7,2
17,200,7,7,2
66,200,7,7,5
22,200,7,7,5
28,200,7,7,5
266,200,7,7,10
21,200,7,7,5
29,200,7,7,7
34,200,7,7,5
19,200,7,7,2
38,200,7,7,5
332,200,7,7,12
85,200,7,7,5
38,200,7,7,6
48,200,7,7,4
285,200,7,7,7
59,200,7,7,6
44,200,7,7,6
60,200,7,7,6
44,200,7,7,6
57,200,7,7,9
75,200,7,7,22
64,200,7,7,10
82,200,7,7,6
45,200,7,7,9
57,200,7,7,8
65,200,7,7,8
53,200,7,7,8
46,200,7,7,7
82,200,7,7,8
56,200,7,7,10
55,200,7,7,7
59,200,7,7,8
56,200,7,7,8
35,200,7,7,6
74,200,7,7,10
75,200,7,7,22
522,200,7,7,5
74,200,7,7,8
58,200,7,7,9
95,200,7,7,20
58,200,7,7,9
52,200,7,7,9
687,200,7,7,9
68,200,7,7,10
57,200,7,7,7
72,200,7,7,7
70,200,7,7,7
75,200,7,7,7
54,200,7,7,8
111,200,7,7,8
53,200,7,7,9
62,200,7,7,9
71,200,7,7,9
84,200,7,7,8
74,200,7,7,8
69,200,7,7,9
79,200,7,7,10
59,200,7,7,11
70,200,7,7,10
74,200,7,7,10
78,200,7,7,10
291,200,7,7,226
98,200,7,7,11
98,200,7,7,12
119,200,7,7,11
78,200,7,7,9
79,200,7,7,8
76,200,7,7,10
76,200,7,7,10
74,200,7,7,11
94,200,7,7,12
79,200,7,7,9
81,200,7,7,10
86,200,7,7,9
75,200,7,7,10
59,200,7,7,12
108,200,7,7,11
68,200,7,7,10
66,200,7,7,9
75,200,7,7,10
95,200,7,7,10
99,200,7,7,11
83,200,7,7,11
65,200,7,7,11
65,200,7,7,10
79,200,7,7,13
66,200,7,7,10
91,200,7,7,10
64,200,7,7,10
69,200,7,7,10
46,200,7,7,8
61,200,7,7,10
71,200,7,7,19
55,200,7,7,7
87,200,7,7,21
59,200,7,7,7
58,200,7,7,8
54,200,7,7,9
50,200,7,7,8
59,200,7,7,8
315,200,7,7,11
72,200,7,7,9
60,200,7,7,8
87,200,7,7,7
63,200,7,7,9
49,200,7,7,8
82,200,7,7,23
76,200,7,7,9
44,200,7,7,8
46,200,7,7,10
279,200,7,7,9
33,200,7,7,7
50,200,7,7,16
76,200,7,7,8
90,200,7,7,9
49,200,7,7,7
69,200,7,7,19
48,200,7,7,7
51,200,7,7,6
76,200,7,7,8
58,200,7,7,6
36,200,7,7,6
66,200,7,7,8
58,200,7,7,6
74,200,7,7,25
293,200,7,7,8
69,200,7,7,7
305,200,7,7,12
63,200,7,7,9
55,200,7,7,9
54,200,7,7,7
128,200,7,7,5
54,200,7,7,6
74,200,7,7,8
59,200,7,7,9
77,200,7,7,8
64,200,7,7,9
73,200,7,7,9
67,200,7,7,10
90,200,7,7,9
56,200,7,7,8
62,200,7,7,11
61,200,7,7,7
63,200,7,7,7
315,200,7,7,25
70,200,7,7,8
97,200,7,7,11
34,200,7,7,8
57,200,7,7,7
50,200,7,7,8
37,200,7,7,8
84,200,7,7,9
39,200,7,7,8
41,200,7,7,7
44,200,7,7,6
41,200,7,7,7
58,200,7,7,9
36,200,7,7,6
30,200,7,7,5
68,200,7,7,8
35,200,7,7,6
308,200,7,7,10
259,200,7,7,9
35,200,7,7,4
41,200,7,7,5
249,200,7,7,8
35,200,7,7,7
62,200,7,7,6
59,200,7,7,7
38,200,7,7,7
43,200,7,7,6
48,200,7,7,7
55,200,7,7,7
45,200,7,7,8
51,200,7,7,8
46,200,7,7,6
235,200,7,7,6
56,200,7,7,5
31,200,7,7,6
26,200,7,7,5
235,200,7,7,3
31,200,7,7,5
31,200,7,7,4
33,200,7,7,6
32,200,7,7,5
40,200,7,7,8
34,200,7,7,6
37,200,7,7,7
26,200,7,7,5
38,200,7,7,6
31,200,7,7,5
49,200,7,7,6
35,200,7,7,6
39,200,7,7,6
241,200,7,7,7
35,200,7,7,5
31,200,7,7,8
49,200,7,7,8
291,200,7,7,5
43,200,7,7,7
47,200,7,7,6
44,200,7,7,8
282,200,7,7,18
41,200,7,7,7
39,200,7,7,7
49,200,7,7,6
28,200,7,7,6
51,200,7,7,6
51,200,7,7,9
91,200,7,7,7
33,200,7,7,7
