42,200,32,32,5
46,200,34,34,5
438,200,200,200,45
476,200,200,200,27
431,200,200,200,71
515,200,200,200,8
512,200,200,200,25
517,200,200,200,49
544,200,200,200,35
536,200,200,200,76
618,200,200,200,26
594,200,200,200,66
561,200,200,200,108
596,200,200,200,108
617,200,200,200,69
639,200,200,200,53
634,200,200,200,64
664,200,200,200,41
678,200,200,200,68
714,200,200,200,37
705,200,200,200,33
718,200,200,200,44
735,200,200,200,48
672,200,200,200,113
708,200,200,200,84
742,200,200,200,66
797,200,200,200,52
790,200,200,200,63
751,200,200,200,204
877,200,200,200,25
905,200,200,200,21
811,200,200,200,110
885,200,200,200,48
826,200,200,200,111
867,200,200,200,81
860,200,200,200,101
954,200,200,200,32
937,200,200,200,54
868,200,200,200,212
872,200,200,200,110
912,200,200,200,81
965,200,200,200,45
928,200,200,200,67
946,200,200,200,132
948,200,200,200,67
938,200,200,200,91
895,200,200,200,266
1016,200,200,200,33
940,200,200,200,211
956,200,200,200,121
1005,200,200,200,83
1039,200,200,200,156
1018,200,200,200,99
1008,200,200,200,149
1035,200,200,200,201
1034,200,200,200,411
1155,200,200,200,40
1189,200,200,200,68
1207,200,200,200,29
1128,200,200,200,119
1174,200,200,200,92
1230,200,200,200,327
1227,200,200,200,77
1180,200,200,200,201
857,200,200,200,95
1289,200,200,200,103
1323,200,200,200,109
1385,200,200,200,79
1259,200,200,200,619
1327,200,200,200,475
1356,200,200,200,200
1487,200,200,200,41
1522,200,200,200,32
1446,200,200,200,103
1405,200,200,200,529
1433,200,200,200,408
1459,200,200,200,204
1453,200,200,200,653
1000,200,200,200,97
1523,200,200,200,91
1495,200,200,200,452
1521,200,200,200,152
1032,200,200,200,101
1636,200,200,200,66
973,200,200,200,106
1553,200,200,200,619
1574,200,200,200,408
1146,200,200,200,312
1645,200,200,200,81
1702,200,200,200,713
1628,200,200,200,110
1057,200,200,200,104
1656,200,200,200,380
1758,200,200,200,38
1776,200,200,200,29
1698,200,200,200,523
1815,200,200,200,46
1774,200,200,200,99
1043,200,200,200,109
1777,200,200,200,525
1864,200,200,200,104
1877,200,200,200,83
1067,200,200,200,116
1836,200,200,200,525
1811,200,200,200,363
1855,200,200,200,427
1166,200,200,200,113
1334,200,200,200,101
1866,200,200,200,1014
1859,200,200,200,1065
1203,200,200,200,115
1305,200,200,200,104
1898,200,200,200,368
1943,200,200,200,1015
1932,200,200,200,1004
1922,200,200,200,992
1482,200,200,200,101
2012,200,200,200,668
1386,200,200,200,106
1180,200,200,200,118
2017,200,200,200,1011
980,200,200,200,126
2012,200,200,200,1006
1648,200,200,200,99
1613,200,200,200,240
1802,200,200,200,214
2293,200,200,200,29
1413,200,200,200,118
1071,200,200,200,145
2348,200,200,200,47
1447,200,200,200,115
1660,200,200,200,105
2311,200,200,200,409
1986,200,200,200,93
966,200,200,200,155
2285,200,200,200,1048
2496,200,200,200,1813
1058,200,200,200,154
1550,200,200,200,114
1760,200,200,200,107
1834,200,200,200,101
1501,200,200,200,126
1005,200,200,200,154
1956,200,200,200,151
2488,200,200,200,943
2477,200,200,200,989
2042,200,200,200,235
1629,200,200,200,119
2597,200,200,200,668
2710,200,200,200,53
1395,200,200,200,139
2580,200,200,200,1002
2665,200,200,200,146
2604,200,200,200,1142
2636,200,200,200,1003
2628,200,200,200,1120
2618,200,200,200,1578
2674,200,200,200,1118
2652,200,200,200,1526
2757,200,200,200,1061
2306,200,200,200,104
1739,200,200,200,130
1861,200,200,200,121
2820,200,200,200,1432
2037,200,200,200,118
2827,200,200,200,1513
2929,200,200,200,1010
2961,200,200,200,1055
2919,200,200,200,1875
1747,200,200,200,146
2987,200,200,200,1131
3011,200,200,200,1012
3039,200,200,200,1014
2225,200,200,200,116
1365,200,200,200,152
1659,200,200,200,154
3043,200,200,200,1121
3051,200,200,200,989
3004,200,200,200,1946
3003,200,200,200,1945
3156,200,200,200,118
2348,200,200,200,1285
1749,200,200,200,159
3177,200,200,200,306
1600,200,200,200,148
1681,200,200,200,361
3195,200,200,200,1136
1466,200,200,200,145
1323,200,200,200,176
3199,200,200,200,1398
1685,200,200,200,623
1929,200,200,200,153
1636,200,200,200,153
2074,200,200,200,144
1873,200,200,200,692
2611,200,200,200,115
3303,200,200,200,1399
3294,200,200,200,1515
3369,200,200,200,618
3281,200,200,200,1942
1593,200,200,200,148
2549,200,200,200,118
1975,200,200,200,632
2626,200,200,200,1473
3378,200,200,200,1042
2332,200,200,200,137
3380,200,200,200,1407
2541,200,200,200,124
2435,200,200,200,124
3392,200,200,200,1432
3565,200,200,200,127
3445,200,200,200,996
3411,200,200,200,1680
3420,200,200,200,1530
1924,200,200,200,149
2261,200,200,200,143
1970,200,200,200,147
3475,200,200,200,1319
3493,200,200,200,1887
3445,200,200,200,1927
3470,200,200,200,1936
3274,200,200,200,97
1614,200,200,200,184
1041,200,200,200,195
1693,200,200,200,266
3633,200,200,200,1135
2097,200,200,200,149
1795,200,200,200,155
1781,200,200,200,353
3558,200,200,200,1943
3605,200,200,200,1512
2668,200,200,200,1060
2849,200,200,200,1238
3604,200,200,200,1911
1516,200,200,200,394
3690,200,200,200,1003
1446,200,200,200,198
3718,200,200,200,1137
3635,200,200,200,2025
3640,200,200,200,1946
1519,200,200,200,201
1306,200,200,200,292
2194,200,200,200,613
3745,200,200,200,2153
3803,200,200,200,1397
1498,200,200,200,291
1594,200,200,200,293
3100,200,200,200,115
4029,200,200,200,2184
3816,200,200,200,1947
2816,200,200,200,964
3819,200,200,200,1947
3823,200,200,200,1944
2351,200,200,200,602
2050,200,200,200,175
2047,200,200,200,170
3993,200,200,200,1142
3219,200,200,200,291
3959,200,200,200,1872
3195,200,200,200,1420
3971,200,200,200,1949
1006,200,200,200,278
4001,200,200,200,1941
4132,200,200,200,2356
2297,200,200,200,150
3591,200,200,200,1614
1521,200,200,200,195
1876,200,200,200,201
1686,200,200,200,291
4038,200,200,200,1923
1871,200,200,200,296
4082,200,200,200,1945
3444,200,200,200,117
1716,200,200,200,195
3288,200,200,200,1161
1830,200,200,200,384
4105,200,200,200,1949
2101,200,200,200,198
1489,200,200,200,297
1584,200,200,200,201
2259,200,200,200,387
3260,200,200,200,1196
3380,200,200,200,123
4456,200,200,200,2390
1773,200,200,200,191
1289,200,200,200,281
3633,200,200,200,113
2512,200,200,200,373
2164,200,200,200,394
2353,200,200,200,289
1288,200,200,200,282
2945,200,200,200,157
1297,200,200,200,287
2873,200,200,200,148
2878,200,200,200,145
1778,200,200,200,197
2511,200,200,200,171
4527,200,200,200,2082
3375,200,200,200,930
1388,200,200,200,188
3086,200,200,200,624
4434,200,200,200,1944
1023,200,200,200,259
1395,200,200,200,190
1585,200,200,200,192
