71,200,53,53,7
96,200,64,64,21
106,200,71,71,20
168,200,106,106,18
177,200,114,114,28
320,200,200,200,41
277,200,200,200,115
298,200,200,200,120
308,200,200,200,90
345,200,200,200,210
469,200,200,200,57
389,200,200,200,172
486,200,200,200,62
391,200,200,200,294
410,200,200,200,259
498,200,200,200,167
272,200,200,200,124
569,200,200,200,72
585,200,200,200,130
564,200,200,200,79
509,200,200,200,355
569,200,200,200,89
483,200,200,200,317
617,200,200,200,56
577,200,200,200,337
566,200,200,200,72
572,200,200,200,117
643,200,200,200,88
706,200,200,200,79
607,200,200,200,329
669,200,200,200,183
705,200,200,200,101
707,200,200,200,114
217,200,200,200,51
99,200,200,200,19
688,200,200,200,632
103,200,200,200,16
787,200,200,200,220
101,200,200,200,10
79,200,200,200,10
38,200,200,200,7
73,200,200,200,25
342,200,200,200,45
953,200,200,200,64
932,200,200,200,99
391,200,200,200,48
75,200,200,200,2
352,200,199,199,31
554,200,199,199,63
401,200,199,199,32
327,200,199,199,17
933,200,199,199,546
506,200,199,199,53
1049,200,199,199,402
155,200,199,199,11
1026,200,199,199,260
986,200,199,199,597
623,200,199,199,78
191,200,199,199,18
1186,200,199,199,201
1092,200,199,199,192
1186,200,199,199,105
1320,200,199,199,52
1229,200,199,199,150
1342,200,199,199,18
298,200,199,199,22
1275,200,199,199,118
784,200,199,199,51
663,200,199,199,22
1341,200,199,199,350
447,200,199,199,19
920,200,199,199,58
1537,200,199,199,44
1514,200,199,199,81
418,200,199,199,25
1558,200,199,199,51
1221,200,199,199,140
1459,200,199,199,1056
1622,200,199,199,70
1484,200,199,199,585
1553,200,199,199,105
584,200,199,199,23
1241,200,199,199,62
1703,200,199,199,64
1741,200,199,199,55
1685,200,199,199,108
1710,200,199,199,144
1677,200,199,199,244
1696,200,199,199,104
1745,200,199,199,102
697,200,199,199,52
1736,200,199,199,103
599,200,199,199,43
1814,200,199,199,56
1688,200,199,199,398
1649,200,199,199,703
1718,200,199,199,160
1778,200,199,199,120
1770,200,199,199,131
1712,200,199,199,1358
1753,200,199,199,1386
1870,200,199,199,89
1701,200,199,199,1358
1289,200,199,199,73
903,200,199,199,13
1745,200,199,199,1384
1770,200,199,199,1403
1761,200,199,199,1392
1739,200,199,199,1369
1869,200,199,199,1230
1895,200,199,199,77
1881,200,199,199,89
1501,200,199,199,57
1810,200,199,199,413
1957,200,199,199,78
1866,200,199,199,1175
1478,200,199,199,107
1858,200,199,199,1165
1117,200,199,199,9
1399,200,199,199,49
1075,200,199,199,6
1978,200,199,199,137
1827,200,199,199,1223
1918,200,199,199,325
1897,200,199,199,390
1983,200,199,199,143
1440,200,199,199,40
2066,200,199,199,81
1263,200,199,199,11
1961,200,199,199,864
2006,200,199,199,450
105,Non HTTP response code: org.apache.http.NoHttpResponseException,199,199,0
102,Non HTTP response code: org.apache.http.NoHttpResponseException,199,199,0
2111,200,199,199,108
101,Non HTTP response code: org.apache.http.NoHttpResponseException,199,199,0
1976,200,199,199,1243
2034,200,199,199,1177
2074,200,199,199,1346
1149,200,199,199,29
2303,200,199,199,83
2266,200,199,199,96
1,Non HTTP response code: org.apache.http.NoHttpResponseException,199,199,0
2145,200,199,199,1164
2272,200,199,199,230
2146,200,199,199,1121
1782,200,199,199,63
2159,200,199,199,1170
2172,200,199,199,1332
1108,200,199,199,67
2178,200,199,199,1241
2190,200,199,199,1421
2256,200,199,199,1369
778,200,199,199,153
1571,200,199,199,8
2296,200,199,199,924
2319,200,199,199,1125
876,200,199,199,153
2326,200,199,199,1338
