47,200,4,4,13
53,200,4,4,13
60,200,4,4,19
33,200,4,4,7
42,200,4,4,6
39,200,4,4,6
29,200,4,4,2
36,200,4,4,4
39,200,4,4,10
34,200,4,4,7
34,200,4,4,7
41,200,4,4,7
24,200,4,4,6
40,200,4,4,4
53,200,4,4,18
36,200,4,4,5
36,200,4,4,2
39,200,4,4,3
40,200,4,4,4
31,200,4,4,4
32,200,4,4,5
41,200,4,4,4
26,200,4,4,5
28,200,4,4,4
33,200,4,4,6
59,200,4,4,18
34,200,4,4,6
27,200,4,4,5
35,200,4,4,7
46,200,4,4,7
34,200,4,4,6
26,200,4,4,6
23,200,4,4,5
449,200,4,4,18
32,200,4,4,5
26,200,4,4,5
30,200,4,4,5
32,200,4,4,5
27,200,4,4,5
53,200,4,4,9
36,200,4,4,7
24,200,4,4,6
22,200,4,4,5
36,200,4,4,6
23,200,4,4,2
26,200,4,4,3
22,200,4,4,3
24,200,4,4,5
24,200,4,4,5
28,200,4,4,4
26,200,4,4,4
29,200,4,4,2
288,200,4,4,4
28,200,4,4,5
37,200,4,4,5
31,200,4,4,6
40,200,4,4,6
37,200,4,4,6
43,200,4,4,6
44,200,4,4,5
261,200,4,4,5
42,200,4,4,7
28,200,4,4,6
46,200,4,4,6
30,200,4,4,6
62,200,4,4,6
27,200,4,4,5
34,200,4,4,5
47,200,4,4,6
42,200,4,4,7
31,200,4,4,6
32,200,4,4,6
30,200,4,4,5
34,200,4,4,6
45,200,4,4,6
37,200,4,4,3
38,200,4,4,6
29,200,4,4,7
31,200,4,4,7
37,200,4,4,6
16,200,4,4,4
250,200,4,4,6
21,200,4,4,4
26,200,4,4,7
32,200,4,4,4
74,200,4,4,3
28,200,4,4,8
33,200,4,4,5
27,200,4,4,4
57,200,4,4,18
26,200,4,4,5
43,200,4,4,6
36,200,4,4,5
36,200,4,4,5
32,200,4,4,7
33,200,4,4,6
29,200,4,4,4
54,200,4,4,5
29,200,4,4,6
33,200,4,4,6
280,200,4,4,5
56,200,4,4,6
51,200,4,4,17
39,200,4,4,6
25,200,4,4,6
18,200,4,4,2
27,200,4,4,3
19,200,4,4,2
34,200,4,4,5
21,200,4,4,5
28,200,4,4,6
23,200,4,4,6
27,200,4,4,5
22,200,4,4,5
26,200,4,4,5
24,200,4,4,5
19,200,4,4,2
26,200,4,4,6
23,200,4,4,5
31,200,4,4,5
258,200,4,4,8
35,200,4,4,6
28,200,4,4,6
48,200,4,4,5
37,200,4,4,6
28,200,4,4,5
39,200,4,4,6
35,200,4,4,4
34,200,4,4,5
33,200,4,4,5
36,200,4,4,5
38,200,4,4,6
27,200,4,4,5
26,200,4,4,7
22,200,4,4,6
17,200,4,4,5
