48,200,4,4,9
49,200,4,4,13
49,200,4,4,6
58,200,4,4,16
33,200,4,4,4
36,200,4,4,8
50,200,4,4,18
38,200,4,4,9
32,200,4,4,6
71,200,4,4,23
34,200,4,4,6
35,200,4,4,4
43,200,4,4,6
32,200,4,4,3
36,200,4,4,2
39,200,4,4,7
28,200,4,4,5
33,200,4,4,6
38,200,4,4,8
43,200,4,4,7
28,200,4,4,7
23,200,4,4,3
23,200,4,4,5
19,200,4,4,7
26,200,4,4,4
22,200,4,4,5
33,200,4,4,6
30,200,4,4,4
23,200,4,4,6
34,200,4,4,7
20,200,4,4,2
24,200,4,4,5
23,200,4,4,6
24,200,4,4,5
21,200,4,4,6
15,200,4,4,1
243,200,4,4,7
39,200,4,4,6
41,200,4,4,6
33,200,4,4,7
43,200,4,4,2
22,200,4,4,5
38,200,4,4,6
32,200,4,4,5
20,200,4,4,3
481,200,4,4,8
31,200,4,4,4
26,200,4,4,8
43,200,4,4,5
29,200,4,4,5
28,200,4,4,5
29,200,4,4,6
16,200,4,4,2
14,200,4,4,2
14,200,4,4,2
13,200,4,4,1
14,200,4,4,2
14,200,4,4,2
14,200,4,4,2
22,200,4,4,5
14,200,4,4,2
14,200,4,4,2
273,200,4,4,6
15,200,4,4,2
22,200,4,4,3
26,200,4,4,5
253,200,4,4,8
30,200,4,4,7
33,200,4,4,6
29,200,4,4,6
43,200,4,4,7
28,200,4,4,5
50,200,4,4,6
39,200,4,4,7
24,200,4,4,4
30,200,4,4,6
33,200,4,4,6
58,200,4,4,5
25,200,4,4,6
26,200,4,4,5
27,200,4,4,5
21,200,4,4,5
25,200,4,4,4
22,200,4,4,5
27,200,4,4,3
23,200,4,4,6
17,200,4,4,5
28,200,4,4,2
24,200,4,4,5
29,200,4,4,4
494,200,4,4,7
28,200,4,4,6
29,200,4,4,2
29,200,4,4,4
57,200,4,4,20
21,200,4,4,4
45,200,4,4,8
32,200,4,4,8
48,200,4,4,5
38,200,4,4,7
31,200,4,4,6
35,200,4,4,6
28,200,4,4,4
48,200,4,4,8
37,200,4,4,7
29,200,4,4,6
28,200,4,4,5
43,200,4,4,7
38,200,4,4,4
25,200,4,4,5
47,200,4,4,6
28,200,4,4,6
19,200,4,4,2
17,200,4,4,4
14,200,4,4,2
14,200,4,4,2
