38,200,4,4,5
29,200,4,4,6
38,200,4,4,7
29,200,4,4,6
42,200,4,4,5
40,200,4,4,6
28,200,4,4,5
49,200,4,4,6
248,200,4,4,7
43,200,4,4,5
61,200,4,4,7
31,200,4,4,6
48,200,4,4,8
30,200,4,4,7
40,200,4,4,8
21,200,4,4,4
27,200,4,4,6
23,200,4,4,5
23,200,4,4,6
22,200,4,4,5
30,200,4,4,5
21,200,4,4,5
21,200,4,4,3
26,200,4,4,5
20,200,4,4,4
13,200,4,4,2
13,200,4,4,1
14,200,4,4,2
13,200,4,4,2
260,200,4,4,9
228,200,4,4,7
20,200,4,4,4
27,200,4,4,4
17,200,4,4,4
16,200,4,4,4
13,200,4,4,1
13,200,4,4,1
13,200,4,4,1
14,200,4,4,2
14,200,4,4,2
13,200,4,4,1
13,200,4,4,1
258,200,4,4,4
22,200,4,4,4
215,200,4,4,1
24,200,4,4,4
28,200,4,4,5
28,200,4,4,4
46,200,4,4,9
39,200,4,4,8
32,200,4,4,7
36,200,4,4,5
42,200,4,4,7
260,200,4,4,6
34,200,4,4,7
33,200,4,4,5
68,200,4,4,7
35,200,4,4,8
36,200,4,4,8
44,200,4,4,6
25,200,4,4,5
39,200,4,4,6
66,200,4,4,7
24,200,4,4,5
30,200,4,4,3
34,200,4,4,5
30,200,4,4,6
44,200,4,4,7
33,200,4,4,5
32,200,4,4,7
40,200,4,4,7
30,200,4,4,5
40,200,4,4,8
28,200,4,4,7
252,200,4,4,8
38,200,4,4,6
25,200,4,4,6
22,200,4,4,5
28,200,4,4,6
21,200,4,4,4
21,200,4,4,5
28,200,4,4,4
20,200,4,4,5
23,200,4,4,5
30,200,4,4,6
19,200,4,4,1
25,200,4,4,6
20,200,4,4,5
27,200,4,4,6
21,200,4,4,5
29,200,4,4,6
23,200,4,4,5
16,200,4,4,2
17,200,4,4,2
49,200,4,4,5
33,200,4,4,6
272,200,4,4,6
293,200,4,4,8
39,200,4,4,8
36,200,4,4,8
25,200,4,4,4
44,200,4,4,7
24,200,4,4,6
51,200,4,4,6
38,200,4,4,4
45,200,4,4,4
27,200,4,4,7
18,200,4,4,3
31,200,4,4,6
33,200,4,4,7
41,200,4,4,4
35,200,4,4,7
40,200,4,4,5
29,200,4,4,6
29,200,4,4,7
33,200,4,4,6
31,200,4,4,7
51,200,4,4,6
272,200,4,4,8
58,200,4,4,7
36,200,4,4,6
42,200,4,4,7
28,200,4,4,5
38,200,4,4,7
34,200,4,4,6
55,200,4,4,17
35,200,4,4,7
30,200,4,4,5
28,200,4,4,6
33,200,4,4,5
54,200,4,4,20
37,200,4,4,6
33,200,4,4,2
45,200,4,4,7
35,200,4,4,4
28,200,4,4,4
28,200,4,4,7
24,200,4,4,4
23,200,3,3,5
14,200,3,3,4
18,200,3,3,2
261,200,3,3,7
17,200,3,3,1
25,200,3,3,6
27,200,3,3,6
21,200,3,3,5
17,200,2,2,5
14,200,2,2,2
13,200,2,2,1
13,200,2,2,1
14,200,2,2,2
13,200,2,2,1
13,200,2,2,1
13,200,2,2,1
265,200,2,2,4
18,200,2,2,3
24,200,2,2,5
23,200,2,2,5
18,200,2,2,5
30,200,2,2,4
18,200,2,2,5
14,200,2,2,2
35,200,1,1,18
13,200,1,1,2
13,200,1,1,1
14,200,1,1,2
13,200,1,1,2
13,200,1,1,1
14,200,1,1,2
