43,200,15,15,7
54,200,15,15,5
58,200,15,15,8
113,200,15,15,33
124,200,15,15,34
177,200,15,15,26
180,200,15,15,20
182,200,15,15,24
171,200,15,15,35
154,200,15,15,29
200,200,15,15,7
189,200,15,15,23
183,200,15,15,46
200,200,15,15,30
175,200,15,15,32
227,200,15,15,54
122,200,15,15,23
258,200,15,15,34
106,200,15,15,18
126,200,15,15,17
164,200,15,15,47
126,200,15,15,18
172,200,15,15,16
158,200,15,15,18
171,200,15,15,26
139,200,15,15,21
217,200,15,15,16
103,200,15,15,18
98,200,15,15,20
212,200,15,15,17
169,200,15,15,18
244,200,15,15,51
102,200,15,15,18
93,200,15,15,13
93,200,15,15,12
143,200,15,15,12
149,200,15,15,34
537,200,15,15,11
359,200,15,15,17
127,200,15,15,15
187,200,15,15,13
174,200,15,15,15
152,200,15,15,15
143,200,15,15,32
144,200,15,15,18
208,200,15,15,35
132,200,15,15,16
405,200,15,15,17
138,200,15,15,15
119,200,15,15,18
301,200,15,15,14
167,200,15,15,36
110,200,15,15,17
122,200,15,15,17
166,200,15,15,15
140,200,15,15,19
366,200,15,15,13
134,200,15,15,36
124,200,15,15,15
116,200,15,15,12
132,200,15,15,13
95,200,15,15,11
114,200,15,15,11
138,200,15,15,16
105,200,15,15,14
179,200,15,15,14
116,200,15,15,14
121,200,15,15,12
101,200,15,15,11
108,200,15,15,10
109,200,15,15,13
89,200,15,15,15
127,200,15,15,12
127,200,15,15,14
90,200,15,15,12
122,200,15,15,15
157,200,15,15,14
399,200,15,15,17
433,200,15,15,38
135,200,15,15,12
164,200,15,15,15
134,200,15,15,14
455,200,15,15,17
447,200,15,15,15
172,200,15,15,14
169,200,15,15,36
140,200,15,15,16
112,200,15,15,15
391,200,15,15,15
169,200,15,15,35
167,200,15,15,17
158,200,15,15,16
150,200,15,15,18
199,200,15,15,18
144,200,15,15,19
636,200,15,15,18
174,200,15,15,20
189,200,15,15,21
157,200,15,15,18
237,200,15,15,16
111,200,15,15,20
142,200,15,15,22
165,200,15,15,19
149,200,15,15,18
118,200,15,15,17
111,200,15,15,15
190,200,15,15,44
147,200,15,15,17
189,200,15,15,42
149,200,15,15,16
376,200,15,15,17
135,200,15,15,18
178,200,15,15,14
152,200,15,15,18
193,200,15,15,16
113,200,15,15,18
131,200,15,15,18
172,200,15,15,21
142,200,15,15,18
150,200,15,15,19
145,200,15,15,18
153,200,15,15,18
139,200,15,15,14
138,200,15,15,16
478,200,15,15,19
176,200,15,15,19
175,200,15,15,17
132,200,15,15,19
163,200,15,15,20
199,200,15,15,18
439,200,15,15,17
162,200,15,15,20
147,200,15,15,20
251,200,15,15,40
125,200,15,15,18
164,200,15,15,23
135,200,15,15,18
209,200,15,15,44
158,200,15,15,19
156,200,15,15,16
161,200,15,15,16
144,200,15,15,19
179,200,15,15,20
155,200,15,15,18
127,200,15,15,19
114,200,15,15,16
124,200,15,15,17
248,200,15,15,40
161,200,15,15,21
146,200,15,15,40
142,200,15,15,18
397,200,15,15,20
211,200,15,15,17
134,200,15,15,17
110,200,15,15,14
125,200,15,15,15
148,200,15,15,14
161,200,15,15,14
154,200,15,15,13
155,200,15,15,12
153,200,15,15,15
147,200,15,15,18
371,200,15,15,19
97,200,15,15,17
145,200,15,15,19
424,200,15,15,19
434,200,15,15,18
119,200,15,15,16
153,200,15,15,13
189,200,15,15,19
123,200,15,15,19
210,200,15,15,22
252,200,15,15,20
177,200,15,15,14
189,200,15,15,37
112,200,15,15,19
126,200,15,15,21
106,200,15,15,21
207,200,15,15,22
150,200,15,15,20
124,200,15,15,16
173,200,15,15,21
121,200,15,15,12
131,200,15,15,17
156,200,15,15,17
140,200,15,15,14
109,200,15,15,15
191,200,15,15,14
135,200,15,15,15
400,200,15,15,13
100,200,15,15,13
408,200,15,15,16
132,200,15,15,14
125,200,15,15,13
134,200,15,15,13
127,200,15,15,14
146,200,15,15,14
421,200,15,15,20
424,200,15,15,21
119,200,15,15,14
92,200,15,15,15
158,200,15,15,17
154,200,15,15,16
101,200,15,15,18
134,200,15,15,18
124,200,15,15,16
148,200,15,15,18
