43,200,15,15,11
60,200,15,15,19
69,200,15,15,23
128,200,15,15,29
138,200,15,15,20
131,200,15,15,38
128,200,15,15,25
104,200,15,15,20
129,200,15,15,41
179,200,15,15,38
78,200,15,15,11
73,200,15,15,11
77,200,15,15,11
57,200,15,15,11
92,200,15,15,11
266,200,15,15,10
73,200,15,15,8
104,200,15,15,13
149,200,15,15,11
337,200,15,15,45
351,200,15,15,27
343,200,15,15,47
138,200,15,15,8
357,200,15,15,38
154,200,15,15,19
358,200,15,15,40
370,200,15,15,46
153,200,15,15,12
127,200,15,15,12
94,200,15,15,14
116,200,15,15,14
105,200,15,15,13
209,200,15,15,13
144,200,15,15,34
286,200,15,15,7
156,200,15,15,13
160,200,15,15,13
99,200,15,15,15
117,200,15,15,15
556,200,15,15,242
104,200,15,15,17
200,200,15,15,16
161,200,15,15,13
138,200,15,15,13
112,200,15,15,17
115,200,15,15,15
382,200,15,15,30
177,200,15,15,16
118,200,15,15,13
188,200,15,15,16
117,200,15,15,15
161,200,15,15,35
102,200,15,15,15
344,200,15,15,12
132,200,15,15,14
192,200,15,15,35
390,200,15,15,14
89,200,15,15,12
103,200,15,15,23
316,200,15,15,16
126,200,15,15,19
113,200,15,15,11
84,200,15,15,12
112,200,15,15,14
130,200,15,15,13
137,200,15,15,15
138,200,15,15,12
331,200,15,15,15
103,200,15,15,11
79,200,15,15,12
115,200,15,15,12
104,200,15,15,13
131,200,15,15,11
106,200,15,15,13
133,200,15,15,29
152,200,15,15,12
118,200,15,15,13
129,200,15,15,15
412,200,15,15,16
118,200,15,15,12
118,200,15,15,14
365,200,15,15,17
121,200,15,15,15
339,200,15,15,12
183,200,15,15,35
403,200,15,15,232
91,200,15,15,10
144,200,15,15,17
74,200,15,15,11
97,200,15,15,8
114,200,15,15,25
107,200,15,15,20
143,200,15,15,12
73,200,15,15,11
91,200,15,15,9
75,200,15,15,8
100,200,15,15,9
95,200,15,15,10
341,200,15,15,16
143,200,15,15,9
72,200,15,15,10
184,200,15,15,10
350,200,15,15,37
92,200,15,15,13
106,200,15,15,10
120,200,15,15,13
134,200,15,15,12
80,200,15,15,13
345,200,15,15,11
113,200,15,15,13
597,200,15,15,11
196,200,15,15,12
102,200,15,15,13
98,200,15,15,12
84,200,15,15,11
151,200,15,15,12
71,200,15,15,11
102,200,15,15,12
92,200,15,15,12
138,200,15,15,11
104,200,15,15,11
78,200,15,15,9
110,200,15,15,9
119,200,15,15,11
70,200,15,15,11
71,200,15,15,10
68,200,15,15,10
82,200,15,15,10
76,200,15,15,9
299,200,15,15,225
351,200,15,15,13
101,200,15,15,9
77,200,15,15,11
55,200,15,15,9
88,200,15,15,9
103,200,15,15,12
97,200,15,15,10
88,200,15,15,9
710,200,15,15,10
305,200,15,15,11
78,200,15,15,13
128,200,15,15,11
72,200,15,15,14
99,200,15,15,13
374,200,15,15,26
106,200,15,15,26
123,200,15,15,13
112,200,15,15,27
87,200,15,15,11
67,200,15,15,11
369,200,15,15,9
306,200,15,15,12
384,200,15,15,10
154,200,15,15,13
90,200,15,15,13
84,200,15,15,12
118,200,15,15,13
157,200,15,15,28
89,200,15,15,24
90,200,15,15,16
101,200,15,15,12
94,200,15,15,12
90,200,15,15,14
107,200,15,15,12
331,200,15,15,13
978,200,15,15,12
91,200,15,15,13
80,200,15,15,14
387,200,15,15,14
791,200,15,15,13
79,200,15,15,12
100,200,15,15,12
75,200,15,15,13
89,200,15,15,10
302,200,15,15,11
328,200,15,15,13
90,200,15,15,12
1220,200,15,15,31
80,200,15,15,11
106,200,15,15,13
86,200,15,15,10
373,200,15,15,11
71,200,15,15,11
81,200,15,15,11
333,200,15,15,14
74,200,15,15,10
101,200,15,15,10
101,200,15,15,13
123,200,15,15,11
305,200,15,15,13
111,200,15,15,10
134,200,15,15,12
354,200,15,15,23
86,200,15,15,14
93,200,15,15,11
93,200,15,15,12
89,200,15,15,12
140,200,15,15,15
327,200,15,15,13
148,200,15,15,14
96,200,15,15,13
91,200,15,15,13
86,200,15,15,13
108,200,15,15,12
390,200,15,15,12
160,200,15,15,13
71,200,15,15,12
147,200,15,15,13
573,200,15,15,15
152,200,15,15,13
105,200,15,15,13
103,200,15,15,15
60,200,15,15,11
131,200,15,15,15
346,200,15,15,14
164,200,15,15,14
617,200,15,15,30
111,200,15,15,13
122,200,15,15,13
93,200,15,15,13
77,200,15,15,13
129,200,15,15,14
164,200,15,15,14
133,200,15,15,14
93,200,15,15,15
113,200,15,15,16
122,200,15,15,15
98,200,15,15,12
93,200,15,15,12
150,200,15,15,14
126,200,15,15,13
601,200,15,15,13
92,200,15,15,13
140,200,15,15,13
326,200,15,15,14
85,200,15,15,13
92,200,15,15,11
102,200,15,15,12
99,200,15,15,12
105,200,15,15,13
155,200,15,15,30
116,200,15,15,14
124,200,15,15,12
89,200,15,15,13
426,200,15,15,12
99,200,15,15,16
145,200,15,15,25
96,200,15,15,16
390,200,15,15,13
349,200,15,15,14
116,200,15,15,14
124,200,15,15,16
384,200,15,15,32
345,200,15,15,14
122,200,15,15,17
87,200,15,15,12
94,200,15,15,11
119,200,15,15,16
142,200,15,15,35
106,200,15,15,15
99,200,15,15,31
334,200,15,15,14
43,200,15,15,7
54,200,15,15,9
86,200,15,15,10
313,200,15,15,15
168,200,15,15,27
323,200,15,15,15
74,200,15,15,8
1217,200,15,15,11
71,200,15,15,8
81,200,15,15,7
65,200,15,15,12
88,200,15,15,12
89,200,15,15,11
312,200,15,15,16
99,200,15,15,12
116,200,15,15,25
105,200,15,15,11
100,200,15,15,10
276,200,15,15,15
299,200,15,15,10
70,200,15,15,13
113,200,15,15,15
388,200,15,15,13
356,200,15,15,12
82,200,15,15,16
140,200,15,15,11
143,200,15,15,25
123,200,15,15,15
177,200,15,15,10
150,200,15,15,14
431,200,15,15,16
117,200,15,15,16
85,200,15,15,15
122,200,15,15,16
785,200,15,15,15
224,200,15,15,14
164,200,15,15,33
137,200,15,15,17
352,200,15,15,10
144,200,15,15,18
156,200,15,15,17
134,200,15,15,17
147,200,15,15,16
101,200,15,15,17
152,200,15,15,18
136,200,15,15,18
113,200,15,15,15
153,200,15,15,20
396,200,15,15,16
235,200,15,15,18
237,200,15,15,43
181,200,15,15,18
131,200,15,15,19
163,200,15,15,16
433,200,15,15,15
156,200,15,15,16
214,200,15,15,17
132,200,15,15,19
254,200,15,15,37
99,200,15,15,14
125,200,15,15,16
99,200,15,15,13
128,200,15,15,14
165,200,15,15,16
141,200,15,15,30
92,200,15,15,16
109,200,15,15,15
181,200,15,15,25
105,200,15,15,16
326,200,15,15,16
126,200,15,15,14
116,200,15,15,16
224,200,15,15,11
104,200,15,15,15
