31,200,2,2,9
31,200,2,2,8
22,200,2,2,2
23,200,2,2,4
24,200,2,2,3
24,200,2,2,4
21,200,2,2,3
25,200,2,2,5
29,200,2,2,4
23,200,2,2,5
18,200,2,2,3
29,200,2,2,2
28,200,2,2,4
21,200,2,2,6
23,200,2,2,4
25,200,2,2,5
24,200,2,2,4
23,200,2,2,5
28,200,2,2,5
24,200,2,2,4
20,200,2,2,1
25,200,2,2,5
19,200,2,2,5
33,200,2,2,7
21,200,2,2,4
18,200,2,2,2
28,200,2,2,7
23,200,2,2,5
26,200,2,2,5
23,200,2,2,5
26,200,2,2,5
22,200,2,2,5
19,200,2,2,3
19,200,2,2,4
36,200,2,2,8
20,200,2,2,2
25,200,2,2,5
23,200,2,2,4
24,200,2,2,5
27,200,2,2,5
23,200,2,2,6
28,200,2,2,4
24,200,2,2,5
23,200,2,2,3
26,200,2,2,2
24,200,2,2,2
24,200,2,2,4
21,200,2,2,2
24,200,2,2,5
17,200,2,2,4
14,200,2,2,2
13,200,2,2,1
14,200,2,2,2
14,200,2,2,2
13,200,2,2,1
13,200,2,2,1
14,200,2,2,2
14,200,2,2,2
14,200,2,2,1
13,200,2,2,1
13,200,2,2,1
14,200,2,2,2
14,200,2,2,2
13,200,2,2,1
14,200,2,2,2
14,200,2,2,2
13,200,2,2,1
269,200,2,2,6
23,200,2,2,4
21,200,2,2,3
27,200,2,2,5
22,200,2,2,5
27,200,2,2,5
22,200,2,2,5
24,200,2,2,5
24,200,2,2,5
18,200,2,2,5
32,200,2,2,5
20,200,2,2,5
27,200,2,2,6
24,200,2,2,5
21,200,2,2,5
19,200,2,2,1
34,200,2,2,5
24,200,2,2,5
23,200,2,2,5
23,200,2,2,5
26,200,2,2,5
22,200,2,2,5
24,200,2,2,5
22,200,2,2,4
23,200,2,2,5
19,200,2,2,2
34,200,2,2,6
24,200,2,2,4
24,200,2,2,5
23,200,2,2,5
25,200,2,2,5
27,200,2,2,4
23,200,2,2,4
17,200,2,2,1
27,200,2,2,7
26,200,2,2,6
21,200,2,2,5
22,200,2,2,4
30,200,2,2,6
23,200,2,2,1
23,200,2,2,4
24,200,2,2,2
23,200,2,2,5
17,200,2,2,2
32,200,2,2,5
21,200,2,2,5
24,200,2,2,4
24,200,2,2,5
23,200,2,2,4
25,200,2,2,6
27,200,2,2,5
23,200,2,2,4
22,200,2,2,2
24,200,2,2,5
20,200,2,2,4
29,200,2,2,5
20,200,2,2,5
29,200,2,2,5
23,200,2,2,4
19,200,2,2,2
28,200,2,2,5
24,200,2,2,4
24,200,2,2,4
23,200,2,2,4
25,200,2,2,6
21,200,2,2,5
21,200,2,2,4
23,200,2,2,6
13,200,2,2,1
14,200,2,2,2
14,200,2,2,2
14,200,2,2,2
13,200,2,2,1
13,200,2,2,1
13,200,2,2,1
14,200,2,2,2
14,200,2,2,2
14,200,2,2,2
14,200,2,2,2
14,200,2,2,2
14,200,2,2,2
13,200,2,2,2
13,200,2,2,1
14,200,2,2,2
14,200,2,2,2
260,200,2,2,6
15,200,2,2,1
48,200,2,2,6
20,200,2,2,5
17,200,2,2,2
35,200,2,2,4
21,200,2,2,5
17,200,2,2,2
28,200,2,2,7
17,200,2,2,5
14,200,2,2,2
14,200,2,2,2
60,200,1,1,6
13,200,1,1,1
13,200,1,1,1
14,200,1,1,2
14,200,1,1,2
14,200,1,1,2
13,200,1,1,1
13,200,1,1,1
14,200,1,1,2
14,200,1,1,2
13,200,1,1,1
13,200,1,1,1
13,200,1,1,1
13,200,1,1,2
13,200,1,1,1
14,200,1,1,2
13,200,1,1,2
13,200,1,1,1
13,200,1,1,1
17,200,1,1,2
14,200,1,1,2
14,200,1,1,2
14,200,1,1,2
14,200,1,1,2
13,200,1,1,2
13,200,1,1,1
14,200,1,1,2
14,200,1,1,2
14,200,1,1,2
14,200,1,1,2
13,200,1,1,1
14,200,1,1,2
14,200,1,1,2
14,200,1,1,2
14,200,1,1,2
14,200,1,1,2
