45,200,20,20,12
71,200,20,20,13
82,200,20,20,25
80,200,20,20,13
187,200,20,20,22
184,200,20,20,37
189,200,20,20,55
215,200,20,20,22
204,200,20,20,33
190,200,20,20,43
228,200,20,20,48
167,200,20,20,28
240,200,20,20,47
235,200,20,20,48
228,200,20,20,58
233,200,20,20,91
187,200,20,20,28
96,200,20,20,19
293,200,20,20,36
300,200,20,20,53
179,200,20,20,19
382,200,20,20,50
200,200,20,20,19
168,200,20,20,20
423,200,20,20,32
168,200,20,20,18
434,200,20,20,44
232,200,20,20,21
199,200,20,20,18
201,200,20,20,20
231,200,20,20,20
177,200,20,20,24
232,200,20,20,17
176,200,20,20,24
258,200,20,20,16
202,200,20,20,21
176,200,20,20,24
139,200,20,20,21
164,200,20,20,21
499,200,20,20,27
204,200,20,20,18
198,200,20,20,19
200,200,20,20,20
175,200,20,20,23
183,200,20,20,21
222,200,20,20,19
198,200,20,20,20
138,200,20,20,20
245,200,20,20,20
188,200,20,20,21
454,200,20,20,18
488,200,20,20,21
204,200,20,20,24
175,200,20,20,22
215,200,20,20,24
147,200,20,20,18
249,200,20,20,22
381,200,20,20,21
149,200,20,20,18
160,200,20,20,19
182,200,20,20,18
855,200,20,20,80
183,200,20,20,20
201,200,20,20,20
194,200,20,20,21
222,200,20,20,21
264,200,20,20,19
261,200,20,20,19
484,200,20,20,44
235,200,20,20,20
205,200,20,20,21
183,200,20,20,22
199,200,20,20,22
336,200,20,20,19
280,200,20,20,18
139,200,20,20,24
228,200,20,20,22
156,200,20,20,24
261,200,20,20,29
236,200,20,20,23
277,200,20,20,22
199,200,20,20,22
165,200,20,20,24
188,200,20,20,19
197,200,20,20,20
223,200,20,20,22
141,200,20,20,19
238,200,20,20,53
251,200,20,20,19
159,200,20,20,20
182,200,20,20,20
284,200,20,20,20
177,200,20,20,23
252,200,20,20,23
263,200,20,20,21
210,200,20,20,23
216,200,20,20,22
205,200,20,20,21
169,200,20,20,23
223,200,20,20,21
521,200,20,20,21
163,200,20,20,24
332,200,20,20,20
146,200,20,20,19
233,200,20,20,23
176,200,20,20,23
127,200,20,20,19
132,200,20,20,21
923,200,20,20,19
91,200,20,20,16
115,200,20,20,13
126,200,20,20,17
142,200,20,20,15
372,200,20,20,23
116,200,20,20,16
117,200,20,20,13
148,200,20,20,13
176,200,20,20,15
95,200,20,20,14
464,200,20,20,22
128,200,20,20,14
108,200,20,20,15
130,200,20,20,14
186,200,20,20,13
127,200,20,20,15
134,200,20,20,14
173,200,20,20,33
386,200,20,20,23
458,200,20,20,42
133,200,20,20,18
213,200,20,20,15
225,200,20,20,37
145,200,20,20,18
178,200,20,20,17
158,200,20,20,16
166,200,20,20,18
130,200,20,20,18
418,200,20,20,29
214,200,20,20,41
161,200,20,20,20
449,200,20,20,14
714,200,20,20,25
231,200,20,20,16
154,200,20,20,20
209,200,20,20,46
132,200,20,20,17
158,200,20,20,21
218,200,20,20,17
190,200,20,20,21
156,200,20,20,18
191,200,20,20,20
128,200,20,20,19
149,200,20,20,19
162,200,20,20,15
165,200,20,20,14
182,200,20,20,19
629,200,20,20,13
125,200,20,20,19
674,200,20,20,13
156,200,20,20,18
174,200,20,20,19
235,200,20,20,17
896,200,20,20,24
164,200,20,20,18
139,200,20,20,16
225,200,20,20,20
181,200,20,20,18
147,200,20,20,20
202,200,20,20,36
205,200,20,20,16
185,200,20,20,23
220,200,20,20,18
843,200,20,20,12
193,200,20,20,24
195,200,20,20,23
166,200,20,20,22
143,200,20,20,23
226,200,20,20,22
494,200,20,20,40
197,200,20,20,26
151,200,20,20,21
123,200,20,20,18
138,200,20,20,18
186,200,20,20,51
235,200,20,20,52
140,200,20,20,15
159,200,20,20,15
159,200,20,20,14
157,200,20,20,17
165,200,20,20,17
216,200,20,20,15
154,200,20,20,18
444,200,20,20,20
177,200,20,20,20
156,200,20,20,20
226,200,20,20,17
189,200,20,20,19
676,200,20,20,18
141,200,20,20,22
748,200,20,20,41
180,200,20,20,22
244,200,20,20,20
479,200,20,20,24
207,200,20,20,21
178,200,20,20,22
480,200,20,20,21
200,200,20,20,20
226,200,20,20,21
241,200,20,20,22
218,200,20,20,21
165,200,20,20,21
480,200,20,20,16
209,200,20,20,23
292,200,20,20,21
231,200,20,20,21
204,200,20,20,23
268,200,20,20,47
307,200,20,20,22
256,200,20,20,21
218,200,20,20,26
164,200,20,20,25
217,200,20,20,26
160,200,20,20,26
210,200,20,20,24
141,200,20,20,25
252,200,20,20,25
198,200,20,20,30
257,200,20,20,25
254,200,20,20,27
222,200,20,20,25
150,200,20,20,22
226,200,20,20,25
192,200,20,20,25
267,200,20,20,26
133,200,20,20,19
243,200,20,20,24
150,200,20,20,17
244,200,20,20,46
201,200,20,20,50
273,200,20,20,25
943,200,20,20,25
193,200,20,20,20
169,200,20,20,20
218,200,20,20,20
184,200,20,20,23
139,200,20,20,18
164,200,20,20,22
385,200,20,20,27
203,200,20,20,24
175,200,20,20,19
198,200,20,20,20
207,200,20,20,19
162,200,20,20,19
140,200,20,20,18
215,200,20,20,17
148,200,20,20,18
144,200,20,20,17
133,200,20,20,18
161,200,20,20,16
147,200,20,20,17
459,200,20,20,22
142,200,20,20,18
177,200,20,20,21
140,200,20,20,18
164,200,20,20,20
186,200,20,20,18
144,200,20,20,15
173,200,20,20,18
209,200,20,20,18
504,200,20,20,21
202,200,20,20,18
611,200,20,20,23
165,200,20,20,17
417,200,20,20,19
258,200,20,20,36
209,200,20,20,18
758,200,20,20,60
211,200,20,20,21
205,200,20,20,23
455,200,20,20,38
248,200,20,20,19
213,200,20,20,25
140,200,20,20,23
179,200,20,20,23
