27,200,17,17,5
38,200,20,20,5
75,200,20,20,8
97,200,20,20,26
105,200,20,20,22
106,200,20,20,22
104,200,20,20,27
119,200,20,20,41
124,200,20,20,26
77,200,20,20,13
109,200,20,20,12
76,200,20,20,11
193,200,20,20,46
117,200,20,20,14
79,200,20,20,10
57,200,20,20,10
122,200,20,20,12
109,200,20,20,11
92,200,20,20,10
308,200,20,20,228
329,200,20,20,20
119,200,20,20,12
113,200,20,20,13
122,200,20,20,11
360,200,20,20,21
122,200,20,20,15
341,200,20,20,18
191,200,20,20,25
180,200,20,20,17
406,200,20,20,23
102,200,20,20,18
116,200,20,20,18
102,200,20,20,16
145,200,20,20,15
170,200,20,20,13
92,200,20,20,11
147,200,20,20,32
174,200,20,20,21
149,200,20,20,13
190,200,20,20,13
542,200,20,20,16
143,200,20,20,27
144,200,20,20,12
396,200,20,20,11
89,200,20,20,15
185,200,20,20,12
131,200,20,20,13
105,200,20,20,14
131,200,20,20,13
138,200,20,20,12
162,200,20,20,17
127,200,20,20,16
476,200,20,20,19
197,200,20,20,14
407,200,20,20,15
776,200,20,20,20
777,200,20,20,22
769,200,20,20,21
263,200,20,20,14
794,200,20,20,38
804,200,20,20,25
229,200,20,20,16
189,200,20,20,16
217,200,20,20,18
247,200,20,20,39
100,200,20,20,23
217,200,20,20,27
203,200,20,20,25
248,200,20,20,25
189,200,20,20,23
199,200,20,20,25
200,200,20,20,24
202,200,20,20,25
240,200,20,20,23
160,200,20,20,23
446,200,20,20,14
976,200,20,20,41
168,200,20,20,23
180,200,20,20,22
248,200,20,20,23
333,200,20,20,25
186,200,20,20,23
282,200,20,20,24
127,200,20,20,24
550,200,20,20,17
236,200,20,20,24
206,200,20,20,23
205,200,20,20,22
239,200,20,20,23
176,200,20,20,21
176,200,20,20,23
186,200,20,20,24
181,200,20,20,25
181,200,20,20,22
263,200,20,20,22
255,200,20,20,25
517,200,20,20,54
325,200,20,20,25
163,200,20,20,23
313,200,20,20,21
204,200,20,20,23
214,200,20,20,25
237,200,20,20,24
240,200,20,20,24
243,200,20,20,24
210,200,20,20,22
240,200,20,20,23
203,200,20,20,21
194,200,20,20,25
186,200,20,20,24
178,200,20,20,24
267,200,20,20,54
295,200,20,20,22
190,200,20,20,23
176,200,20,20,22
484,200,20,20,23
199,200,20,20,25
227,200,20,20,25
212,200,20,20,24
224,200,20,20,26
220,200,20,20,28
205,200,20,20,26
184,200,20,20,25
195,200,20,20,26
147,200,20,20,21
137,200,20,20,19
135,200,20,20,19
214,200,20,20,21
212,200,20,20,21
269,200,20,20,57
389,200,20,20,58
183,200,20,20,19
168,200,20,20,22
248,200,20,20,20
246,200,20,20,20
167,200,20,20,21
177,200,20,20,20
219,200,20,20,22
172,200,20,20,22
188,200,20,20,20
145,200,20,20,23
163,200,20,20,22
239,200,20,20,20
705,200,20,20,21
499,200,20,20,26
193,200,20,20,21
177,200,20,20,22
129,200,20,20,22
230,200,20,20,22
477,200,20,20,20
148,200,20,20,23
136,200,20,20,23
240,200,20,20,23
251,200,20,20,25
259,200,20,20,23
644,200,20,20,25
147,200,20,20,19
273,200,20,20,25
211,200,20,20,51
136,200,20,20,18
106,200,20,20,13
172,200,20,20,20
151,200,20,20,33
182,200,20,20,19
150,200,20,20,13
147,200,20,20,14
407,200,20,20,23
176,200,20,20,18
434,200,20,20,24
76,200,20,20,15
199,200,20,20,19
138,200,20,20,14
119,200,20,20,12
163,200,20,20,16
415,200,20,20,22
159,200,20,20,16
124,200,20,20,13
457,200,20,20,24
364,200,20,20,39
123,200,20,20,14
149,200,20,20,15
144,200,20,20,14
207,200,20,20,16
157,200,20,20,17
150,200,20,20,16
140,200,20,20,16
158,200,20,20,15
166,200,20,20,15
715,200,20,20,22
