38,200,20,20,2
97,200,20,20,6
157,200,20,20,5
166,200,20,20,13
169,200,20,20,14
184,200,20,20,15
187,200,20,20,15
191,200,20,20,17
220,200,20,20,26
264,200,20,20,33
264,200,20,20,35
266,200,20,20,37
263,200,20,20,39
270,200,20,20,40
185,200,20,20,60
276,200,20,20,47
280,200,20,20,47
281,200,20,20,49
264,200,20,20,34
281,200,20,20,55
288,200,20,20,62
287,200,20,20,63
180,200,20,20,58
184,200,20,20,59
189,200,20,20,63
189,200,20,20,67
195,200,20,20,71
196,200,20,20,58
297,200,20,20,56
205,200,20,20,39
207,200,20,20,42
210,200,20,20,45
214,200,20,20,50
209,200,20,20,49
212,200,20,20,53
217,200,20,20,57
220,200,20,20,60
222,200,20,20,63
229,200,20,20,69
236,200,20,20,72
239,200,20,20,75
239,200,20,20,75
239,200,20,20,77
308,200,20,20,67
240,200,20,20,77
239,200,20,20,79
239,200,20,20,80
239,200,20,20,73
247,200,20,20,73
246,200,20,20,74
246,200,20,20,75
244,200,20,20,76
243,200,20,20,77
243,200,20,20,80
243,200,20,20,79
242,200,20,20,78
241,200,20,20,79
241,200,20,20,79
317,200,20,20,76
240,200,20,20,75
238,200,20,20,77
242,200,20,20,76
241,200,20,20,78
244,200,20,20,82
244,200,20,20,86
243,200,20,20,88
245,200,20,20,76
324,200,20,20,81
248,200,20,20,66
246,200,20,20,68
245,200,20,20,70
244,200,20,20,72
243,200,20,20,75
241,200,20,20,78
241,200,20,20,78
241,200,20,20,76
245,200,20,20,80
240,200,20,20,82
241,200,20,20,85
241,200,20,20,79
240,200,20,20,82
243,200,20,20,80
243,200,20,20,84
244,200,20,20,84
243,200,20,20,88
243,200,20,20,93
232,200,20,20,72
168,200,20,20,80
251,200,20,20,72
251,200,20,20,58
252,200,20,20,62
251,200,20,20,66
250,200,20,20,70
250,200,20,20,74
242,200,20,20,79
175,200,20,20,80
248,200,20,20,78
176,200,20,20,87
254,200,20,20,82
252,200,20,20,85
251,200,20,20,87
165,200,20,20,92
245,200,20,20,81
170,200,20,20,97
249,200,20,20,85
171,200,20,20,103
172,200,20,20,88
177,200,20,20,83
177,200,20,20,56
187,200,20,20,61
192,200,20,20,66
198,200,20,20,72
204,200,20,20,77
209,200,20,20,83
209,200,20,20,81
215,200,20,20,88
214,200,20,20,88
290,200,20,20,75
216,200,20,20,94
221,200,20,20,99
228,200,20,20,101
229,200,20,20,102
229,200,20,20,110
234,200,20,20,113
233,200,20,20,115
235,200,20,20,115
236,200,20,20,116
342,200,20,20,103
236,200,20,20,108
236,200,20,20,107
236,200,20,20,108
235,200,20,20,109
235,200,20,20,108
234,200,20,20,108
235,200,20,20,108
234,200,20,20,109
234,200,20,20,111
237,200,20,20,115
237,200,20,20,116
231,200,20,20,107
236,200,20,20,114
235,200,20,20,115
235,200,20,20,117
235,200,20,20,117
235,200,20,20,115
236,200,20,20,115
348,200,20,20,116
239,200,20,20,106
240,200,20,20,106
239,200,20,20,107
238,200,20,20,109
239,200,20,20,109
239,200,20,20,111
238,200,20,20,109
238,200,20,20,112
243,200,20,20,115
237,200,20,20,111
236,200,20,20,112
350,200,20,20,113
230,200,20,20,114
231,200,20,20,118
230,200,20,20,120
229,200,20,20,122
229,200,20,20,122
230,200,20,20,119
231,200,20,20,117
235,200,19,19,118
239,200,19,19,95
240,200,19,19,95
240,200,19,19,98
239,200,19,19,100
239,200,19,19,100
238,200,19,19,103
230,200,19,19,102
229,200,18,18,105
230,200,18,18,109
229,200,17,17,111
228,200,17,17,113
234,200,17,17,121
234,200,17,17,123
233,200,17,17,126
232,200,16,16,129
231,200,15,15,132
232,200,15,15,133
233,200,14,14,127
222,200,13,13,111
200,200,13,13,88
192,200,12,12,87
191,200,11,11,90
191,200,10,10,94
181,200,9,9,93
181,200,8,8,98
177,200,7,7,97
173,200,6,6,96
173,200,5,5,100
173,200,4,4,102
172,200,4,4,104
163,200,3,3,100
99,200,2,2,67
24,200,1,1,12
