51,200,5,5,9
52,200,5,5,9
53,200,5,5,7
62,200,5,5,11
38,200,5,5,6
39,200,5,5,8
28,200,5,5,7
24,200,5,5,4
20,200,5,5,3
26,200,5,5,5
22,200,5,5,5
13,200,5,5,2
13,200,5,5,1
15,200,5,5,1
17,200,5,5,4
236,200,5,5,12
21,200,5,5,3
22,200,5,5,3
24,200,5,5,4
22,200,5,5,4
23,200,5,5,4
26,200,5,5,2
265,200,5,5,7
260,200,5,5,10
49,200,5,5,14
45,200,5,5,6
44,200,5,5,7
41,200,5,5,7
49,200,5,5,7
42,200,5,5,6
42,200,5,5,5
42,200,5,5,8
32,200,5,5,6
35,200,5,5,5
39,200,5,5,6
14,200,5,5,2
14,200,5,5,2
13,200,5,5,2
13,200,5,5,1
14,200,5,5,2
13,200,5,5,1
14,200,5,5,2
13,200,5,5,1
13,200,5,5,1
14,200,5,5,2
247,200,5,5,17
21,200,5,5,4
22,200,5,5,5
26,200,5,5,5
25,200,5,5,4
22,200,5,5,5
518,200,5,5,5
249,200,5,5,6
35,200,5,5,5
252,200,5,5,6
35,200,5,5,5
52,200,5,5,7
80,200,5,5,6
43,200,5,5,6
42,200,5,5,5
48,200,5,5,6
43,200,5,5,6
49,200,5,5,6
36,200,5,5,3
44,200,5,5,3
48,200,5,5,5
51,200,5,5,2
24,200,5,5,5
57,200,5,5,19
49,200,5,5,5
55,200,5,5,5
35,200,5,5,6
283,200,5,5,6
41,200,5,5,7
49,200,5,5,6
40,200,5,5,6
50,200,5,5,8
47,200,5,5,7
57,200,5,5,18
43,200,5,5,8
38,200,5,5,7
49,200,5,5,7
42,200,5,5,6
42,200,5,5,7
69,200,5,5,21
45,200,5,5,5
254,200,5,5,8
60,200,5,5,8
77,200,5,5,7
54,200,5,5,8
58,200,5,5,9
52,200,5,5,9
58,200,5,5,6
63,200,5,5,6
62,200,5,5,8
50,200,5,5,7
43,200,5,5,6
56,200,5,5,7
55,200,5,5,22
38,200,5,5,5
35,200,5,5,5
55,200,5,5,7
72,200,5,5,16
39,200,5,5,6
48,200,5,5,6
46,200,5,5,5
40,200,5,5,6
56,200,5,5,6
49,200,5,5,7
37,200,5,5,7
45,200,5,5,7
69,200,5,5,7
52,200,5,5,9
258,200,5,5,10
51,200,5,5,7
63,200,5,5,8
51,200,5,5,7
65,200,5,5,8
56,200,5,5,8
57,200,5,5,9
52,200,5,5,8
66,200,5,5,9
56,200,5,5,8
50,200,5,5,8
47,200,5,5,5
94,200,5,5,8
53,200,5,5,7
49,200,5,5,8
77,200,5,5,8
52,200,5,5,9
49,200,5,5,7
70,200,5,5,8
67,200,5,5,7
45,200,5,5,8
82,200,5,5,9
65,200,5,5,7
49,200,5,5,7
41,200,5,5,8
58,200,5,5,21
55,200,5,5,6
58,200,5,5,8
60,200,5,5,7
83,200,5,5,6
48,200,5,5,8
46,200,5,5,7
52,200,5,5,7
55,200,5,5,8
91,200,5,5,19
64,200,5,5,9
49,200,5,5,9
56,200,5,5,8
85,200,5,5,20
49,200,5,5,8
63,200,5,5,7
58,200,5,5,9
41,200,5,5,7
52,200,5,5,7
72,200,5,5,10
67,200,5,5,18
43,200,5,5,7
36,200,5,5,6
61,200,5,5,6
39,200,5,5,6
61,200,5,5,6
43,200,5,5,7
41,200,5,5,6
48,200,5,5,4
54,200,5,5,5
46,200,5,5,8
39,200,5,5,7
38,200,5,5,6
57,200,5,5,8
43,200,5,5,6
61,200,5,5,17
263,200,5,5,7
47,200,5,5,6
71,200,5,5,6
56,200,5,5,7
60,200,5,5,10
55,200,5,5,6
53,200,5,5,9
67,200,5,5,9
43,200,5,5,7
42,200,5,5,7
65,200,5,5,9
46,200,5,5,7
43,200,5,5,8
50,200,5,5,7
49,200,5,5,8
38,200,5,5,7
52,200,5,5,7
44,200,5,5,7
36,200,5,5,6
65,200,5,5,25
38,200,5,5,6
53,200,5,5,7
60,200,5,5,7
38,200,5,5,4
54,200,5,5,6
46,200,5,5,7
44,200,5,5,7
52,200,5,5,8
50,200,5,5,8
46,200,5,5,8
61,200,5,5,8
35,200,5,5,7
80,200,5,5,9
42,200,5,5,6
36,200,5,5,5
42,200,5,5,5
59,200,5,5,20
36,200,5,5,7
49,200,5,5,9
53,200,5,5,7
43,200,5,5,10
37,200,5,5,6
64,200,5,5,9
42,200,5,5,10
56,200,5,5,9
38,200,5,5,8
43,200,5,5,7
41,200,5,5,9
65,200,5,5,9
53,200,5,5,8
48,200,5,5,6
56,200,5,5,6
50,200,5,5,9
46,200,5,5,7
32,200,5,5,5
52,200,5,5,7
49,200,5,5,6
25,200,5,5,5
21,200,5,5,6
38,200,5,5,7
23,200,5,5,5
16,200,5,5,3
20,200,5,5,5
36,200,5,5,7
22,200,5,5,5
27,200,5,5,4
730,200,5,5,8
17,200,5,5,2
32,200,5,5,7
27,200,5,5,5
49,200,5,5,8
43,200,5,5,7
35,200,5,5,6
29,200,5,5,6
25,200,5,5,7
269,200,5,5,7
51,200,5,5,16
30,200,5,5,6
18,200,5,5,3
31,200,5,5,6
54,200,5,5,6
43,200,5,5,16
33,200,5,5,9
31,200,5,5,5
35,200,5,5,6
43,200,5,5,5
33,200,5,5,7
28,200,5,5,7
32,200,5,5,5
37,200,5,5,4
49,200,5,5,4
26,200,5,5,3
35,200,5,5,5
36,200,5,5,7
35,200,5,5,13
289,200,5,5,7
44,200,5,5,5
492,200,5,5,6
64,200,5,5,5
45,200,5,5,7
50,200,5,5,6
61,200,5,5,7
74,200,5,5,18
60,200,5,5,8
65,200,5,5,7
49,200,5,5,9
70,200,5,5,10
44,200,5,5,8
65,200,5,5,8
60,200,5,5,8
71,200,5,5,9
53,200,5,5,9
53,200,5,5,6
53,200,5,5,9
62,200,5,5,7
67,200,5,5,10
48,200,5,5,10
52,200,5,5,9
44,200,5,5,10
66,200,5,5,8
52,200,5,5,17
39,200,5,5,7
45,200,5,5,5
59,200,5,5,6
43,200,5,5,5
45,200,5,5,7
45,200,5,5,9
52,200,5,5,7
45,200,5,5,8
59,200,5,5,7
42,200,5,5,8
47,200,5,5,8
41,200,5,5,7
43,200,5,5,8
60,200,5,5,8
51,200,5,5,9
50,200,5,5,7
52,200,5,5,6
50,200,5,5,8
39,200,5,5,7
39,200,5,5,7
40,200,5,5,7
33,200,5,5,7
31,200,5,5,6
25,200,5,5,4
50,200,5,5,7
38,200,5,5,7
29,200,5,5,6
36,200,5,5,6
31,200,5,5,7
43,200,5,5,6
37,200,5,5,7
35,200,5,5,7
29,200,5,5,8
32,200,5,5,3
46,200,5,5,15
45,200,5,5,7
253,200,5,5,7
28,200,5,5,8
38,200,5,5,5
17,200,5,5,4
14,200,5,5,2
71,200,5,5,6
65,200,5,5,5
24,200,5,5,5
