28,200,5,5,6
22,200,5,5,2
30,200,5,5,6
39,200,5,5,5
272,200,5,5,5
31,200,5,5,4
26,200,5,5,5
20,200,5,5,4
47,200,5,5,9
16,200,5,5,2
243,200,5,5,5
20,200,5,5,5
23,200,5,5,4
28,200,5,5,5
22,200,5,5,2
25,200,5,5,4
25,200,5,5,4
27,200,5,5,8
22,200,5,5,6
28,200,5,5,5
22,200,5,5,6
25,200,5,5,5
228,200,5,5,3
41,200,5,5,5
29,200,5,5,6
30,200,5,5,6
30,200,5,5,5
38,200,5,5,5
253,200,5,5,6
63,200,5,5,7
46,200,5,5,6
52,200,5,5,6
31,200,5,5,3
53,200,5,5,8
43,200,5,5,8
45,200,5,5,6
65,200,5,5,7
469,200,5,5,6
48,200,5,5,8
41,200,5,5,6
44,200,5,5,6
57,200,5,5,7
97,200,5,5,24
42,200,5,5,7
76,200,5,5,8
49,200,5,5,7
33,200,5,5,6
39,200,5,5,9
62,200,5,5,8
48,200,5,5,6
59,200,5,5,18
40,200,5,5,6
44,200,5,5,5
64,200,5,5,6
33,200,5,5,5
41,200,5,5,9
37,200,5,5,6
48,200,5,5,6
29,200,5,5,6
251,200,5,5,8
28,200,5,5,4
40,200,5,5,5
57,200,5,5,5
40,200,5,5,6
45,200,5,5,8
63,200,5,5,7
36,200,5,5,7
49,200,5,5,7
31,200,5,5,6
35,200,5,5,7
24,200,5,5,5
43,200,5,5,6
83,200,5,5,8
251,200,5,5,7
39,200,5,5,6
63,200,5,5,7
37,200,5,5,7
56,200,5,5,22
34,200,5,5,6
39,200,5,5,5
38,200,5,5,7
33,200,5,5,5
37,200,5,5,6
29,200,5,5,8
40,200,5,5,7
38,200,5,5,6
42,200,5,5,6
28,200,5,5,4
37,200,5,5,7
35,200,5,5,5
265,200,5,5,19
25,200,5,5,3
241,200,5,5,5
36,200,5,5,6
44,200,5,5,5
32,200,5,5,7
43,200,5,5,8
52,200,5,5,8
75,200,5,5,8
27,200,5,5,6
44,200,5,5,7
28,200,5,5,5
40,200,5,5,6
44,200,5,5,6
35,200,5,5,7
250,200,5,5,6
34,200,5,5,5
32,200,5,5,5
40,200,5,5,7
22,200,5,5,5
22,200,5,5,5
28,200,5,5,4
19,200,5,5,2
26,200,5,5,8
239,200,5,5,7
24,200,5,5,5
28,200,5,5,5
26,200,5,5,5
27,200,5,5,6
22,200,5,5,5
20,200,5,5,4
29,200,5,5,6
20,200,5,5,6
241,200,5,5,6
20,200,5,5,5
33,200,5,5,6
33,200,5,5,6
33,200,5,5,5
56,200,5,5,16
30,200,5,5,5
42,200,5,5,8
56,200,5,5,8
30,200,5,5,8
300,200,5,5,6
49,200,5,5,7
55,200,5,5,7
47,200,5,5,7
35,200,5,5,11
36,200,5,5,9
17,200,5,5,2
14,200,5,5,2
13,200,5,5,2
13,200,5,5,1
14,200,5,5,2
14,200,5,5,2
14,200,5,5,2
13,200,5,5,2
13,200,5,5,1
13,200,5,5,1
13,200,5,5,2
13,200,5,5,1
14,200,5,5,2
467,200,5,5,8
246,200,5,5,9
278,200,5,5,8
38,200,5,5,6
37,200,5,5,6
28,200,5,5,7
18,200,5,5,5
38,200,5,5,5
18,200,5,5,3
16,200,5,5,4
13,200,5,5,1
14,200,5,5,2
14,200,5,5,2
13,200,5,5,2
13,200,5,5,1
13,200,5,5,1
14,200,5,5,2
14,200,5,5,2
18,200,5,5,2
267,200,5,5,6
453,200,5,5,6
23,200,5,5,6
30,200,5,5,7
37,200,5,5,4
41,200,5,5,6
288,200,5,5,15
33,200,5,5,7
258,200,5,5,6
51,200,5,5,7
44,200,5,5,4
41,200,5,5,5
92,200,5,5,6
59,200,5,5,8
55,200,5,5,9
36,200,5,5,6
36,200,5,5,6
28,200,5,5,6
24,200,5,5,3
23,200,5,5,4
21,200,5,5,3
74,200,5,5,7
45,200,5,5,5
33,200,5,5,5
31,200,5,5,6
35,200,5,5,6
37,200,5,5,7
32,200,5,5,8
28,200,5,5,8
23,200,5,5,4
26,200,5,5,5
255,200,5,5,11
256,200,5,5,7
38,200,5,5,5
55,200,5,5,5
51,200,5,5,7
33,200,5,5,7
33,200,5,5,6
48,200,5,5,16
26,200,5,5,4
60,200,5,5,7
21,200,5,5,6
20,200,5,5,3
27,200,5,5,4
15,200,5,5,3
19,200,5,5,4
17,200,5,5,2
265,200,5,5,9
24,200,5,5,5
23,200,5,5,4
25,200,5,5,5
26,200,5,5,5
37,200,5,5,7
257,200,5,5,6
27,200,5,5,6
24,200,5,5,4
29,200,4,4,8
235,200,4,4,6
40,200,4,4,6
27,200,4,4,6
34,200,4,4,6
43,200,4,4,18
28,200,4,4,6
22,200,4,4,6
28,200,4,4,2
253,200,4,4,6
28,200,4,4,5
35,200,4,4,6
45,200,4,4,6
29,200,4,4,7
29,200,4,4,7
35,200,4,4,12
26,200,4,4,4
26,200,4,4,2
34,200,4,4,6
15,200,4,4,2
23,200,4,4,4
25,200,4,4,9
26,200,4,4,5
35,200,4,4,5
243,200,4,4,7
34,200,4,4,6
36,200,4,4,7
32,200,4,4,7
47,200,4,4,7
30,200,4,4,6
36,200,4,4,5
33,200,4,4,6
39,200,4,4,6
34,200,4,4,3
36,200,4,4,12
281,200,4,4,4
32,200,4,4,5
35,200,4,4,6
28,200,4,4,8
40,200,4,4,6
38,200,4,4,10
28,200,4,4,4
37,200,4,4,5
42,200,4,4,7
38,200,4,4,6
38,200,4,4,7
37,200,4,4,6
31,200,4,4,4
35,200,4,4,5
36,200,4,4,5
38,200,4,4,5
42,200,4,4,4
33,200,4,4,7
242,200,4,4,8
26,200,4,4,5
32,200,4,4,6
50,200,4,4,5
40,200,4,4,6
29,200,4,4,6
26,200,4,4,6
28,200,4,4,7
23,200,4,4,5
25,200,4,4,5
21,200,4,4,2
33,200,4,4,5
14,200,4,4,2
15,200,4,4,2
14,200,4,4,2
14,200,4,4,2
16,200,4,4,4
13,200,4,4,2
13,200,4,4,2
13,200,4,4,2
13,200,4,4,1
14,200,4,4,2
13,200,4,4,2
263,200,4,4,7
24,200,4,4,5
21,200,4,4,5
30,200,4,4,7
26,200,4,4,5
253,200,4,4,6
39,200,4,4,7
34,200,4,4,7
27,200,4,4,6
26,200,4,4,6
461,200,4,4,16
57,200,4,4,20
41,200,4,4,8
47,200,4,4,5
60,200,4,4,8
34,200,4,4,4
35,200,4,4,7
58,200,4,4,20
30,200,4,4,5
33,200,4,4,5
37,200,4,4,6
30,200,4,4,6
48,200,4,4,7
35,200,4,4,6
27,200,4,4,5
38,200,4,4,6
46,200,4,4,7
25,200,4,4,4
34,200,4,4,4
54,200,4,4,8
32,200,4,4,7
34,200,4,4,2
35,200,4,4,4
42,200,4,4,9
246,200,3,3,7
38,200,3,3,6
39,200,3,3,5
17,200,3,3,4
21,200,3,3,5
37,200,3,3,13
33,200,3,3,8
71,200,3,3,6
21,200,3,3,2
28,200,3,3,6
19,200,3,3,5
28,200,3,3,6
21,200,3,3,4
21,200,3,3,4
29,200,3,3,5
17,200,3,3,3
17,200,3,3,5
14,200,3,3,2
14,200,3,3,2
215,200,2,2,3
14,200,2,2,2
14,200,2,2,2
13,200,2,2,2
14,200,2,2,2
14,200,2,2,2
26,200,2,2,2
14,200,2,2,2
14,200,2,2,2
17,200,2,2,5
14,200,2,2,2
265,200,2,2,7
16,200,1,1,4
14,200,1,1,2
14,200,1,1,2
13,200,1,1,1
13,200,1,1,1
14,200,1,1,2
14,200,1,1,2
14,200,1,1,2
14,200,1,1,2
14,200,1,1,2
13,200,1,1,2
13,200,1,1,1
14,200,1,1,2
14,200,1,1,2
14,200,1,1,2
14,200,1,1,2
14,200,1,1,2
14,200,1,1,2
14,200,1,1,2
13,200,1,1,2
13,200,1,1,2
13,200,1,1,1
14,200,1,1,2
13,200,1,1,1
13,200,1,1,1
13,200,1,1,1
