72,200,40,40,11
83,200,43,43,23
81,200,46,46,22
89,200,49,49,14
116,200,50,50,21
283,200,50,50,71
321,200,50,50,50
333,200,50,50,42
268,200,50,50,58
250,200,50,50,47
324,200,50,50,70
378,200,50,50,56
309,200,50,50,85
413,200,50,50,66
370,200,50,50,73
342,200,50,50,93
455,200,50,50,23
402,200,50,50,67
409,200,50,50,91
433,200,50,50,67
415,200,50,50,95
500,200,50,50,66
435,200,50,50,103
500,200,50,50,63
447,200,50,50,76
472,200,50,50,69
458,200,50,50,93
530,200,50,50,65
570,200,50,50,114
569,200,50,50,61
587,200,50,50,69
594,200,50,50,68
556,200,50,50,82
622,200,50,50,71
585,200,50,50,123
329,200,50,50,41
586,200,50,50,74
272,200,50,50,43
585,200,50,50,53
629,200,50,50,112
424,200,50,50,46
382,200,50,50,40
343,200,50,50,40
703,200,50,50,86
637,200,50,50,53
755,200,50,50,64
258,200,50,50,30
717,200,50,50,70
314,200,50,50,38
771,200,50,50,63
398,200,50,50,43
400,200,50,50,96
764,200,50,50,89
845,200,50,50,73
340,200,50,50,34
310,200,50,50,39
276,200,50,50,38
915,200,50,50,65
944,200,50,50,314
297,200,50,50,39
337,200,50,50,39
480,200,50,50,34
373,200,50,50,37
359,200,50,50,40
1004,200,50,50,64
728,200,50,50,40
637,200,50,50,43
448,200,50,50,37
456,200,50,50,40
1097,200,50,50,19
530,200,50,50,36
394,200,50,50,33
1072,200,50,50,64
797,200,50,50,40
425,200,50,50,35
452,200,50,50,34
1125,200,50,50,73
696,200,50,50,290
669,200,50,50,30
419,200,50,50,37
468,200,50,50,36
716,200,50,50,290
640,200,50,50,38
573,200,50,50,81
1281,200,50,50,315
1230,200,50,50,33
886,200,50,50,40
604,200,50,50,35
486,200,50,50,50
305,200,50,50,42
399,200,50,50,48
390,200,50,50,49
411,200,50,50,47
1374,200,50,50,63
406,200,50,50,47
899,200,50,50,30
843,200,50,50,41
485,200,50,50,45
929,200,50,50,31
1141,200,50,50,41
807,200,50,50,38
375,200,50,50,45
397,200,50,50,48
712,200,50,50,35
600,200,50,50,47
356,200,50,50,41
860,200,50,50,39
476,200,50,50,46
700,200,50,50,49
675,200,50,50,73
359,200,50,50,45
360,200,50,50,43
622,200,50,50,47
801,200,50,50,36
515,200,50,50,58
402,200,50,50,44
1164,200,50,50,88
340,200,50,50,44
419,200,50,50,46
465,200,50,50,42
378,200,50,50,44
760,200,50,50,44
506,200,50,50,43
383,200,50,50,41
714,200,50,50,59
291,200,50,50,45
421,200,50,50,40
523,200,50,50,48
442,200,50,50,39
591,200,50,50,44
352,200,50,50,48
487,200,50,50,97
410,200,50,50,42
405,200,50,50,44
1043,200,50,50,49
579,200,50,50,41
835,200,50,50,54
430,200,50,50,45
432,200,50,50,47
426,200,50,50,43
586,200,50,50,41
1160,200,50,50,43
449,200,50,50,44
568,200,50,50,41
567,200,50,50,41
470,200,50,50,104
530,200,50,50,106
1994,200,50,50,296
611,200,50,50,41
272,200,50,50,44
910,200,50,50,101
471,200,50,50,103
437,200,50,50,42
1013,200,50,50,45
541,200,50,50,48
523,200,50,50,44
482,200,50,50,46
361,200,50,50,43
1335,200,50,50,48
425,200,50,50,49
542,200,50,50,43
411,200,50,50,46
654,200,50,50,46
474,200,50,50,44
902,200,50,50,95
1133,200,50,50,306
754,200,50,50,103
658,200,50,50,104
463,200,50,50,42
978,200,50,50,103
383,200,50,50,41
486,200,50,50,43
770,200,50,50,46
474,200,50,50,47
1390,200,50,50,107
495,200,50,50,44
433,200,50,50,44
372,200,50,50,48
854,200,50,50,98
412,200,50,50,46
497,200,50,50,41
433,200,50,50,47
563,200,50,50,47
406,200,50,50,47
477,200,50,50,49
408,200,50,50,49
322,200,50,50,48
1081,200,50,50,42
658,200,50,50,42
490,200,50,50,46
449,200,50,50,47
557,200,50,50,48
335,200,50,50,53
515,200,50,50,49
518,200,50,50,49
444,200,50,50,44
1081,200,50,50,47
453,200,50,50,54
498,200,50,50,47
1080,200,50,50,50
484,200,50,50,50
400,200,50,50,53
655,200,50,50,117
1219,200,50,50,47
420,200,50,50,49
422,200,50,50,48
823,200,50,50,51
470,200,50,50,52
518,200,50,50,52
912,200,50,50,43
431,200,50,50,46
352,200,50,50,46
451,200,50,50,42
458,200,50,50,43
638,200,50,50,53
458,200,50,50,41
537,200,50,50,119
550,200,50,50,112
408,200,50,50,51
1071,200,50,50,42
570,200,50,50,49
465,200,50,50,41
665,200,50,50,123
513,200,50,50,43
1017,200,50,50,49
992,200,50,50,49
742,200,50,50,53
684,200,50,50,52
421,200,50,50,46
738,200,50,50,51
788,200,50,50,53
1221,200,50,50,106
402,200,50,50,52
555,200,50,50,48
514,200,50,50,47
1015,200,50,50,104
600,200,50,50,46
670,200,50,50,41
551,200,50,50,107
352,200,50,50,53
1423,200,50,50,44
529,200,50,50,50
551,200,50,50,48
533,200,50,50,51
596,200,50,50,46
1029,200,50,50,113
555,200,50,50,50
455,200,50,50,54
460,200,50,50,53
385,200,50,50,50
829,200,50,50,42
543,200,50,50,55
732,200,50,50,119
444,200,50,50,50
521,200,50,50,55
675,200,50,50,54
543,200,50,50,54
469,200,50,50,52
544,200,50,50,54
595,200,50,50,52
470,200,50,50,56
542,200,50,50,54
1162,200,50,50,53
593,200,50,50,55
541,200,50,50,51
467,200,50,50,54
439,200,50,50,54
517,200,50,50,55
584,200,50,50,50
510,200,50,50,50
487,200,50,50,55
633,200,50,50,53
515,200,50,50,56
457,200,50,50,54
561,200,50,50,55
611,200,50,50,129
484,200,50,50,56
381,200,50,50,58
1165,200,50,50,107
579,200,50,50,55
676,200,50,50,50
581,200,50,50,55
1119,200,50,50,48
633,200,50,50,55
552,200,50,50,60
645,200,50,50,53
577,200,50,50,56
899,200,50,50,126
548,200,50,50,56
612,200,50,50,126
354,200,50,50,47
503,200,50,50,62
441,200,50,50,53
633,200,50,50,55
439,200,50,50,51
435,200,50,50,49
764,200,50,50,53
438,200,50,50,47
664,200,50,50,58
665,200,50,50,59
451,200,50,50,47
474,200,50,50,47
689,200,50,50,57
584,200,50,50,134
525,200,50,50,129
727,200,50,50,142
415,200,50,50,53
390,200,50,50,53
682,200,50,50,61
549,200,50,50,47
615,200,50,50,51
551,200,50,50,53
847,200,50,50,56
622,200,50,50,48
482,200,50,50,52
