37,200,40,40,2
82,200,50,50,5
100,200,50,50,7
127,200,50,50,7
144,200,50,50,16
162,200,50,50,19
182,200,50,50,20
222,200,50,50,24
224,200,50,50,24
231,200,50,50,25
303,200,50,50,38
306,200,50,50,39
342,200,50,50,41
359,200,50,50,45
359,200,50,50,43
426,200,50,50,53
429,200,50,50,54
398,200,50,50,74
462,200,50,50,63
442,200,50,50,87
517,200,50,50,73
520,200,50,50,74
524,200,50,50,75
575,200,50,50,85
586,200,50,50,89
589,200,50,50,91
595,200,50,50,93
599,200,50,50,95
601,200,50,50,94
607,200,50,50,96
609,200,50,50,96
614,200,50,50,97
615,200,50,50,97
628,200,50,50,104
629,200,50,50,106
632,200,50,50,106
636,200,50,50,108
637,200,50,50,107
641,200,50,50,109
641,200,50,50,36
653,200,50,50,121
533,200,50,50,128
535,200,50,50,130
538,200,50,50,139
669,200,50,50,128
702,200,50,50,74
673,200,50,50,129
677,200,50,50,131
544,200,50,50,142
697,200,50,50,143
706,200,50,50,148
708,200,50,50,148
711,200,50,50,150
715,200,50,50,151
726,200,50,50,159
730,200,50,50,160
733,200,50,50,162
572,200,50,50,157
573,200,50,50,159
575,200,50,50,164
609,200,50,50,192
608,200,50,50,194
617,200,50,50,201
622,200,50,50,206
623,200,50,50,210
634,200,50,50,210
632,200,50,50,211
637,200,50,50,208
634,200,50,50,206
636,200,50,50,188
636,200,50,50,191
635,200,50,50,191
632,200,50,50,192
637,200,50,50,189
638,200,50,50,186
635,200,50,50,186
635,200,50,50,185
634,200,50,50,186
633,200,50,50,186
630,200,50,50,186
629,200,50,50,188
625,200,50,50,187
625,200,50,50,190
625,200,50,50,191
624,200,50,50,192
621,200,50,50,192
620,200,50,50,194
618,200,50,50,195
617,200,50,50,197
618,200,50,50,199
616,200,50,50,201
617,200,50,50,205
615,200,50,50,208
614,200,50,50,203
614,200,50,50,205
617,200,50,50,209
615,200,50,50,209
614,200,50,50,213
614,200,50,50,215
612,200,50,50,212
612,200,50,50,214
611,200,50,50,215
609,200,50,50,216
608,200,50,50,212
607,200,50,50,212
605,200,50,50,213
605,200,50,50,215
604,200,50,50,218
604,200,50,50,221
813,200,50,50,200
612,200,50,50,218
611,200,50,50,222
615,200,50,50,217
615,200,50,50,220
614,200,50,50,223
621,200,50,50,201
621,200,50,50,204
622,200,50,50,189
621,200,50,50,192
626,200,50,50,167
626,200,50,50,169
624,200,50,50,172
624,200,50,50,175
628,200,50,50,158
628,200,50,50,152
627,200,50,50,155
626,200,50,50,153
626,200,50,50,156
624,200,50,50,158
624,200,50,50,162
623,200,50,50,165
622,200,50,50,168
621,200,50,50,171
621,200,50,50,174
620,200,50,50,177
619,200,50,50,179
618,200,50,50,184
617,200,50,50,187
616,200,50,50,190
615,200,50,50,196
616,200,50,50,192
615,200,50,50,201
613,200,50,50,205
613,200,50,50,199
