54,200,10,10,7
59,200,10,10,10
69,200,10,10,18
64,200,10,10,5
113,200,10,10,40
81,200,10,10,16
78,200,10,10,15
134,200,10,10,43
143,200,10,10,37
107,200,10,10,17
167,200,10,10,40
51,200,10,10,8
81,200,10,10,11
198,200,10,10,38
95,200,10,10,8
91,200,10,10,8
65,200,10,10,8
99,200,10,10,24
70,200,10,10,11
72,200,10,10,9
62,200,10,10,9
99,200,10,10,9
71,200,10,10,8
92,200,10,10,8
72,200,10,10,9
73,200,10,10,11
55,200,10,10,9
311,200,10,10,16
89,200,10,10,11
80,200,10,10,11
65,200,10,10,9
111,200,10,10,12
92,200,10,10,12
76,200,10,10,12
126,200,10,10,9
83,200,10,10,11
73,200,10,10,8
333,200,10,10,20
100,200,10,10,23
105,200,10,10,25
107,200,10,10,10
113,200,10,10,10
105,200,10,10,12
88,200,10,10,12
111,200,10,10,12
358,200,10,10,225
103,200,10,10,13
99,200,10,10,14
122,200,10,10,13
114,200,10,10,13
86,200,10,10,14
77,200,10,10,11
67,200,10,10,15
101,200,10,10,11
109,200,10,10,12
87,200,10,10,24
56,200,10,10,9
77,200,10,10,15
66,200,10,10,6
78,200,10,10,22
113,200,10,10,8
69,200,10,10,8
96,200,10,10,9
70,200,10,10,8
70,200,10,10,8
75,200,10,10,8
56,200,10,10,10
320,200,10,10,12
74,200,10,10,8
903,200,10,10,22
101,200,10,10,9
107,200,10,10,8
90,200,10,10,8
311,200,10,10,14
113,200,10,10,21
122,200,10,10,9
93,200,10,10,12
87,200,10,10,13
142,200,10,10,27
324,200,10,10,7
103,200,10,10,13
107,200,10,10,12
116,200,10,10,13
86,200,10,10,13
144,200,10,10,11
161,200,10,10,13
101,200,10,10,12
83,200,10,10,14
123,200,10,10,14
98,200,10,10,14
72,200,10,10,11
60,200,10,10,11
102,200,10,10,12
74,200,10,10,10
115,200,10,10,29
37,200,10,10,6
79,200,10,10,26
59,200,10,10,17
63,200,10,10,6
306,200,10,10,12
41,200,10,10,8
63,200,10,10,10
44,200,10,10,10
67,200,10,10,20
67,200,10,10,6
61,200,10,10,8
53,200,10,10,6
317,200,10,10,15
50,200,10,10,11
82,200,10,10,23
300,200,10,10,11
102,200,10,10,5
57,200,10,10,6
61,200,10,10,6
75,200,10,10,9
81,200,10,10,9
74,200,10,10,9
315,200,10,10,9
71,200,10,10,7
70,200,10,10,9
65,200,10,10,12
106,200,10,10,10
107,200,10,10,12
278,200,10,10,9
75,200,10,10,8
84,200,10,10,9
98,200,10,10,9
498,200,10,10,14
78,200,10,10,8
116,200,10,10,9
516,200,10,10,12
124,200,10,10,13
89,200,10,10,10
97,200,10,10,10
77,200,10,10,12
85,200,10,10,9
106,200,10,10,11
97,200,10,10,12
98,200,10,10,14
78,200,10,10,12
97,200,10,10,12
164,200,10,10,29
87,200,10,10,14
124,200,10,10,14
107,200,10,10,13
84,200,10,10,11
59,200,10,10,8
86,200,10,10,9
89,200,10,10,8
133,200,10,10,11
87,200,10,10,9
105,200,10,10,10
105,200,10,10,12
318,200,10,10,11
124,200,10,10,9
92,200,10,10,14
69,200,10,10,12
68,200,10,10,7
71,200,10,10,9
67,200,10,10,8
133,200,10,10,14
104,200,10,10,8
319,200,10,10,228
62,200,10,10,11
84,200,10,10,10
78,200,10,10,12
59,200,10,10,8
57,200,10,10,10
88,200,10,10,9
55,200,10,10,7
113,200,10,10,8
75,200,10,10,11
83,200,10,10,8
297,200,10,10,13
96,200,10,10,9
309,200,10,10,13
338,200,10,10,12
81,200,10,10,11
80,200,10,10,12
89,200,10,10,10
75,200,10,10,12
42,200,10,10,6
275,200,10,10,9
66,200,10,10,9
62,200,10,10,6
81,200,10,10,18
69,200,10,10,8
47,200,10,10,9
34,200,10,10,8
36,200,10,10,6
25,200,10,10,7
24,200,10,10,4
42,200,10,10,16
23,200,10,10,4
26,200,10,10,4
268,200,10,10,12
264,200,10,10,12
359,200,10,10,8
66,200,10,10,6
71,200,10,10,8
54,200,10,10,8
317,200,10,10,23
67,200,10,10,9
260,200,10,10,7
62,200,10,10,10
58,200,10,10,9
