32,200,6,6,3
70,200,6,6,7
69,200,6,6,7
69,200,6,6,8
70,200,6,6,9
89,200,6,6,20
88,200,6,6,18
55,200,6,6,11
58,200,6,6,15
64,200,6,6,19
73,200,6,6,9
82,200,6,6,19
65,200,6,6,15
64,200,6,6,15
63,200,6,6,17
82,200,6,6,18
64,200,6,6,20
69,200,6,6,14
68,200,6,6,17
89,200,6,6,19
68,200,6,6,20
69,200,6,6,23
86,200,6,6,22
69,200,6,6,13
69,200,6,6,18
70,200,6,6,21
66,200,6,6,20
89,200,6,6,20
76,200,6,6,27
45,200,6,6,11
50,200,6,6,16
53,200,6,6,21
78,200,6,6,25
59,200,6,6,26
60,200,6,6,28
65,200,6,6,27
93,200,6,6,27
118,200,6,6,26
61,200,6,6,27
62,200,6,6,23
60,200,6,6,24
61,200,6,6,23
67,200,6,6,26
90,200,6,6,29
62,200,6,6,25
62,200,6,6,28
67,200,6,6,30
128,200,6,6,28
61,200,6,6,21
65,200,6,6,27
65,200,6,6,26
64,200,5,5,29
66,200,4,4,28
51,200,3,3,26
50,200,2,2,27
73,200,2,2,27
17,200,2,2,4
16,200,1,1,4
13,200,1,1,1
13,200,1,1,1
