34,200,6,6,5
63,200,6,6,21
67,200,6,6,14
39,200,6,6,10
27,200,6,6,2
35,200,6,6,6
38,200,6,6,4
20,200,6,6,2
26,200,6,6,4
22,200,6,6,6
38,200,6,6,5
80,200,6,6,6
32,200,6,6,6
25,200,6,6,4
26,200,6,6,5
233,200,6,6,214
35,200,6,6,5
23,200,6,6,4
263,200,6,6,10
37,200,6,6,7
29,200,6,6,5
32,200,6,6,7
44,200,6,6,10
30,200,6,6,5
40,200,6,6,7
31,200,6,6,5
35,200,6,6,6
40,200,6,6,7
20,200,6,6,4
48,200,6,6,18
40,200,6,6,6
35,200,6,6,7
27,200,6,6,5
29,200,6,6,6
272,200,6,6,5
43,200,6,6,7
44,200,6,6,6
62,200,6,6,7
27,200,6,6,6
30,200,6,6,5
37,200,6,6,6
26,200,6,6,6
26,200,6,6,5
23,200,6,6,5
26,200,6,6,4
23,200,6,6,5
25,200,6,6,4
13,200,6,6,2
640,200,6,6,6
23,200,6,6,7
14,200,6,6,2
13,200,6,6,1
490,200,6,6,6
13,200,6,6,2
302,200,6,6,6
14,200,6,6,1
250,200,6,6,18
23,200,6,6,5
28,200,6,6,4
32,200,6,6,3
30,200,6,6,5
40,200,6,6,8
38,200,6,6,7
38,200,6,6,4
32,200,6,6,7
229,200,6,6,2
32,200,6,6,3
34,200,6,6,7
223,200,6,6,1
49,200,6,6,8
30,200,6,6,7
31,200,6,6,4
31,200,6,6,6
35,200,6,6,7
37,200,6,6,5
56,200,6,6,17
30,200,6,6,3
31,200,6,6,2
39,200,6,6,9
28,200,6,6,7
23,200,6,6,6
24,200,6,6,4
24,200,6,6,5
20,200,6,6,4
31,200,6,6,6
19,200,6,6,4
21,200,6,6,6
258,200,6,6,7
20,200,6,6,5
23,200,6,6,5
72,200,6,6,6
18,200,6,6,2
36,200,6,6,8
474,200,6,6,13
33,200,6,6,6
28,200,6,6,7
29,200,6,6,6
41,200,6,6,8
40,200,6,6,6
267,200,6,6,5
36,200,6,6,7
29,200,6,6,4
21,200,6,6,4
446,200,6,6,5
43,200,6,6,5
34,200,6,6,5
86,200,6,6,6
43,200,6,6,5
44,200,6,6,7
262,200,6,6,5
67,200,6,6,8
40,200,6,6,4
74,200,6,6,7
51,200,6,6,7
56,200,6,6,6
96,200,6,6,7
57,200,6,6,7
49,200,6,6,9
262,200,6,6,7
55,200,6,6,6
52,200,6,6,6
58,200,6,6,8
65,200,6,6,6
66,200,6,6,9
43,200,6,6,8
55,200,6,6,9
57,200,6,6,8
70,200,6,6,20
57,200,6,6,9
54,200,6,6,9
48,200,6,6,9
89,200,6,6,8
263,200,6,6,10
47,200,6,6,9
34,200,6,6,8
57,200,6,6,15
68,200,6,6,5
74,200,6,6,12
76,200,6,6,3
77,200,6,6,7
68,200,6,6,10
63,200,6,6,13
58,200,6,6,10
66,200,6,6,8
60,200,6,6,10
70,200,6,6,8
48,200,6,6,7
50,200,6,6,9
59,200,6,6,9
78,200,6,6,12
45,200,6,6,7
43,200,6,6,7
58,200,6,6,8
68,200,6,6,20
122,200,6,6,21
42,200,6,6,8
50,200,6,6,6
34,200,6,6,7
55,200,6,6,8
44,200,6,6,8
34,200,6,6,5
44,200,6,6,7
35,200,6,6,6
37,200,6,6,6
42,200,6,6,6
321,200,6,6,22
39,200,6,6,6
48,200,6,6,5
49,200,6,6,5
48,200,6,6,6
47,200,6,6,5
45,200,6,6,4
49,200,6,6,5
52,200,6,6,8
50,200,6,6,7
48,200,6,6,8
37,200,6,6,7
283,200,6,6,8
54,200,6,6,6
25,200,6,6,6
72,200,6,6,8
35,200,6,6,5
46,200,6,6,7
42,200,6,6,8
29,200,6,6,5
26,200,6,6,5
25,200,6,6,5
58,200,6,6,22
38,200,6,6,18
32,200,6,6,5
23,200,6,6,5
24,200,6,6,4
467,200,6,6,8
33,200,6,6,6
43,200,6,6,6
34,200,6,6,3
38,200,6,6,6
244,200,6,6,7
28,200,6,6,6
40,200,6,6,17
40,200,6,6,7
42,200,6,6,6
284,200,6,6,4
41,200,6,6,6
42,200,6,6,7
38,200,6,6,6
71,200,6,6,8
38,200,6,6,7
258,200,6,6,6
57,200,6,6,7
81,200,6,6,8
38,200,6,6,6
34,200,6,6,7
52,200,6,6,7
59,200,6,6,8
45,200,6,6,8
54,200,6,6,7
48,200,6,6,8
276,200,6,6,6
36,200,6,6,8
62,200,6,6,9
34,200,6,6,8
25,200,6,6,6
32,200,6,6,8
20,200,6,6,4
25,200,6,6,5
28,200,6,6,5
87,200,6,6,7
38,200,6,6,6
263,200,6,6,6
33,200,6,6,6
61,200,6,6,21
49,200,6,6,9
57,200,6,6,9
34,200,6,6,9
33,200,6,6,7
264,200,6,6,9
46,200,6,6,5
49,200,6,6,6
39,200,6,6,7
289,200,6,6,8
48,200,6,6,6
38,200,6,6,4
44,200,6,6,6
64,200,6,6,8
31,200,6,6,5
48,200,6,6,8
42,200,6,6,7
92,200,6,6,9
40,200,6,6,7
46,200,6,6,9
40,200,6,6,8
250,200,6,6,6
32,200,6,6,7
53,200,6,6,7
30,200,6,6,5
45,200,6,6,6
26,200,6,6,5
36,200,6,6,6
33,200,6,6,7
52,200,6,6,18
38,200,6,6,5
267,200,6,6,7
49,200,6,6,6
37,200,6,6,6
53,200,6,6,7
54,200,6,6,8
257,200,6,6,6
52,200,6,6,7
38,200,6,6,6
75,200,6,6,9
65,200,6,6,9
54,200,6,6,8
37,200,6,6,5
294,200,6,6,7
40,200,6,6,6
51,200,6,6,7
72,200,6,6,8
49,200,6,6,6
58,200,6,6,9
58,200,6,6,9
35,200,6,6,6
49,200,6,6,6
49,200,6,6,9
46,200,6,6,10
40,200,6,6,9
32,200,6,6,7
41,200,6,6,6
49,200,6,6,6
39,200,6,6,6
263,200,6,6,8
34,200,6,6,10
45,200,6,6,7
53,200,6,6,5
53,200,6,6,6
255,200,6,6,8
55,200,6,6,7
44,200,6,6,6
55,200,6,6,6
58,200,6,6,8
56,200,6,6,7
42,200,6,6,8
26,200,6,6,6
33,200,6,6,5
259,200,6,6,7
34,200,6,6,6
20,200,6,6,5
43,200,6,6,6
54,200,6,6,5
30,200,6,6,6
33,200,6,6,4
29,200,6,6,5
37,200,6,6,5
27,200,6,6,5
27,200,6,6,6
23,200,6,6,4
23,200,6,6,5
25,200,6,6,5
33,200,6,6,6
248,200,6,6,9
22,200,6,6,4
264,200,6,6,7
26,200,6,6,5
23,200,6,6,5
74,200,6,6,5
31,200,6,6,6
45,200,6,6,7
31,200,6,6,4
31,200,6,6,5
42,200,6,6,7
242,200,6,6,5
50,200,6,6,5
47,200,6,6,8
30,200,6,6,6
31,200,6,6,5
46,200,6,6,7
56,200,6,6,5
483,200,6,6,8
35,200,6,6,7
48,200,6,6,7
88,200,6,6,20
55,200,6,6,7
76,200,6,6,8
65,200,6,6,8
49,200,6,6,6
51,200,6,6,9
61,200,6,6,5
68,200,6,6,8
54,200,6,6,7
52,200,6,6,7
80,200,6,6,8
53,200,6,6,7
46,200,6,6,6
52,200,6,6,7
46,200,6,6,5
72,200,6,6,6
39,200,6,6,6
51,200,6,6,8
497,200,6,6,6
80,200,6,6,19
49,200,6,6,7
76,200,6,6,19
63,200,6,6,10
54,200,6,6,10
65,200,6,6,11
42,200,6,6,7
74,200,6,6,21
57,200,6,6,10
65,200,6,6,7
52,200,6,6,19
37,200,6,6,7
282,200,6,6,18
96,200,6,6,8
30,200,6,6,5
60,200,6,6,7
39,200,6,6,6
42,200,6,6,8
48,200,6,6,6
39,200,6,6,7
67,200,6,6,16
40,200,6,6,7
40,200,6,6,5
57,200,6,6,7
43,200,6,6,8
57,200,6,6,9
50,200,6,6,19
40,200,6,6,5
39,200,6,6,7
282,200,6,6,7
42,200,6,6,6
35,200,6,6,5
43,200,6,6,5
40,200,6,6,7
44,200,6,6,4
49,200,6,6,4
63,200,6,6,7
48,200,6,6,7
47,200,6,6,8
53,200,6,6,6
330,200,6,6,8
63,200,6,6,9
52,200,6,6,8
50,200,6,6,10
77,200,6,6,7
50,200,6,6,8
48,200,6,6,8
56,200,6,6,6
50,200,6,6,8
285,200,6,6,18
45,200,6,6,7
80,200,6,6,10
70,200,6,6,10
50,200,6,6,8
73,200,6,6,8
73,200,6,6,10
51,200,6,6,8
62,200,6,6,22
31,200,6,6,7
39,200,6,6,7
33,200,6,6,7
63,200,6,6,19
51,200,6,6,6
89,200,6,6,6
76,200,6,6,19
56,200,6,6,9
44,200,6,6,9
38,200,6,6,7
322,200,6,6,9
54,200,6,6,7
52,200,6,6,8
53,200,6,6,8
81,200,6,6,10
70,200,6,6,9
53,200,6,6,9
52,200,6,6,8
60,200,6,6,7
43,200,6,6,8
44,200,6,6,6
51,200,6,6,8
64,200,6,6,20
37,200,6,6,7
48,200,6,6,7
287,200,6,6,20
55,200,6,6,8
43,200,6,6,5
68,200,6,6,8
63,200,6,6,7
67,200,6,6,6
44,200,6,6,8
40,200,6,6,6
51,200,6,6,8
49,200,6,6,18
41,200,6,6,7
47,200,6,6,7
70,200,6,6,9
54,200,6,6,9
37,200,6,6,5
259,200,6,6,19
46,200,6,6,7
36,200,6,6,7
36,200,6,6,6
69,200,6,6,6
28,200,6,6,5
38,200,6,6,5
