36,200,6,6,9
43,200,6,6,11
51,200,6,6,7
46,200,6,6,12
34,200,6,6,9
98,200,6,6,27
23,200,6,6,6
35,200,6,6,13
25,200,6,6,7
22,200,6,6,3
24,200,6,6,5
28,200,6,6,4
24,200,6,6,5
23,200,6,6,5
25,200,6,6,2
14,200,6,6,2
33,200,6,6,7
23,200,6,6,4
249,200,6,6,12
24,200,6,6,4
25,200,6,6,3
283,200,6,6,23
41,200,6,6,5
263,200,6,6,10
34,200,6,6,6
41,200,6,6,6
41,200,6,6,6
48,200,6,6,6
69,200,6,6,19
39,200,6,6,8
23,200,6,6,5
30,200,6,6,6
37,200,6,6,4
62,200,6,6,19
28,200,6,6,7
30,200,6,6,5
22,200,6,6,4
246,200,6,6,6
39,200,6,6,7
32,200,6,6,5
41,200,6,6,20
37,200,6,6,19
33,200,6,6,5
37,200,6,6,7
35,200,6,6,5
52,200,6,6,7
37,200,6,6,7
262,200,6,6,7
35,200,6,6,6
42,200,6,6,6
45,200,6,6,7
27,200,6,6,3
38,200,6,6,5
39,200,6,6,5
31,200,6,6,6
269,200,6,6,5
29,200,6,6,4
34,200,6,6,4
35,200,6,6,6
47,200,6,6,7
28,200,6,6,5
39,200,6,6,5
39,200,6,6,6
27,200,6,6,4
40,200,6,6,6
37,200,6,6,6
37,200,6,6,6
33,200,6,6,5
37,200,6,6,4
33,200,6,6,7
27,200,6,6,6
306,200,6,6,7
44,200,6,6,8
44,200,6,6,7
74,200,6,6,7
276,200,6,6,19
53,200,6,6,7
57,200,6,6,8
70,200,6,6,8
35,200,6,6,7
35,200,6,6,9
34,200,6,6,6
35,200,6,6,14
48,200,6,6,7
31,200,6,6,6
28,200,6,6,5
46,200,6,6,6
30,200,6,6,8
38,200,6,6,5
43,200,6,6,8
35,200,6,6,7
33,200,6,6,6
32,200,6,6,5
37,200,6,6,5
39,200,6,6,6
28,200,6,6,5
35,200,6,6,7
285,200,6,6,8
26,200,6,6,7
29,200,6,6,6
20,200,6,6,4
23,200,6,6,5
25,200,6,6,5
18,200,6,6,4
14,200,6,6,2
16,200,6,6,2
69,200,6,6,6
22,200,6,6,6
21,200,6,6,5
14,200,6,6,2
14,200,6,6,2
15,200,6,6,2
234,200,6,6,6
473,200,6,6,7
1320,200,6,6,5
286,200,6,6,8
37,200,6,6,5
55,200,6,6,6
59,200,6,6,6
45,200,6,6,7
50,200,6,6,8
34,200,6,6,6
45,200,6,6,7
28,200,6,6,6
30,200,6,6,5
47,200,6,6,17
34,200,6,6,6
44,200,6,6,8
31,200,6,6,6
27,200,6,6,6
273,200,6,6,5
27,200,6,6,7
55,200,6,6,5
239,200,6,6,8
35,200,6,6,8
60,200,6,6,7
28,200,6,6,7
41,200,6,6,7
22,200,6,6,5
25,200,6,6,6
31,200,6,6,6
40,200,6,6,6
259,200,6,6,9
19,200,6,6,3
37,200,6,6,10
41,200,6,6,9
38,200,6,6,5
38,200,6,6,5
52,200,6,6,7
43,200,6,6,7
266,200,6,6,17
53,200,6,6,7
41,200,6,6,6
38,200,6,6,8
53,200,6,6,7
36,200,6,6,9
46,200,6,6,9
303,200,6,6,8
31,200,6,6,6
294,200,6,6,9
36,200,6,6,8
33,200,6,6,5
28,200,6,6,7
23,200,6,6,4
24,200,6,6,5
24,200,6,6,5
24,200,6,6,6
24,200,6,6,5
24,200,6,6,5
21,200,6,6,4
24,200,6,6,6
20,200,6,6,6
29,200,6,6,6
22,200,6,6,5
24,200,6,6,6
32,200,6,6,5
263,200,6,6,20
27,200,6,6,6
51,200,6,6,17
47,200,6,6,1
271,200,6,6,7
266,200,6,6,8
57,200,6,6,6
40,200,6,6,9
39,200,6,6,6
73,200,6,6,9
82,200,6,6,7
75,200,6,6,9
57,200,6,6,8
42,200,6,6,8
33,200,6,6,5
40,200,6,6,7
46,200,6,6,10
54,200,6,6,9
36,200,6,6,7
498,200,6,6,8
72,200,6,6,8
58,200,6,6,11
69,200,6,6,31
44,200,6,6,7
46,200,6,6,10
79,200,6,6,8
65,200,6,6,8
26,200,6,6,8
48,200,6,6,6
57,200,6,6,6
49,200,6,6,8
72,200,6,6,19
265,200,6,6,7
37,200,6,6,7
36,200,6,6,5
63,200,6,6,6
50,200,6,6,9
101,200,6,6,8
81,200,6,6,17
55,200,6,6,8
263,200,6,6,11
49,200,6,6,6
50,200,6,6,7
53,200,6,6,7
76,200,6,6,8
76,200,6,6,10
45,200,6,6,8
60,200,6,6,6
68,200,6,6,18
47,200,6,6,6
47,200,6,6,8
41,200,6,6,10
58,200,6,6,8
59,200,6,6,9
97,200,6,6,18
79,200,6,6,7
39,200,6,6,8
39,200,6,6,8
31,200,6,6,4
30,200,6,6,6
63,200,6,6,6
29,200,6,6,3
45,200,6,6,8
47,200,6,6,6
37,200,6,6,7
26,200,6,6,4
43,200,6,6,5
35,200,6,6,6
33,200,6,6,5
29,200,6,6,5
28,200,6,6,5
30,200,6,6,5
240,200,6,6,7
62,200,6,6,19
62,200,6,6,7
41,200,6,6,8
35,200,6,6,8
66,200,6,6,9
49,200,6,6,5
60,200,6,6,7
29,200,6,6,8
25,200,6,6,6
17,200,6,6,2
37,200,6,6,5
23,200,6,6,4
24,200,6,6,6
24,200,6,6,5
20,200,6,6,4
17,200,6,6,2
36,200,6,6,6
27,200,6,6,6
23,200,6,6,5
25,200,6,6,5
23,200,6,6,5
16,200,6,6,4
16,200,6,6,2
250,200,6,6,7
16,200,6,6,2
511,200,6,6,7
18,200,6,6,3
27,200,6,6,7
28,200,6,6,5
20,200,6,6,4
23,200,6,6,5
29,200,6,6,5
16,200,6,6,2
18,200,6,6,4
14,200,6,6,2
14,200,6,6,2
14,200,6,6,2
14,200,6,6,2
13,200,6,6,1
15,200,6,6,2
247,200,6,6,7
20,200,6,6,4
28,200,6,6,5
37,200,6,6,6
261,200,6,6,5
24,200,6,6,5
30,200,6,6,7
45,200,6,6,18
40,200,6,6,8
232,200,6,6,7
36,200,6,6,6
39,200,6,6,5
40,200,6,6,7
59,200,6,6,5
56,200,6,6,6
30,200,6,6,8
36,200,6,6,5
36,200,6,6,7
1098,200,6,6,10
54,200,6,6,7
647,200,6,6,623
33,200,6,6,6
47,200,6,6,8
19,200,6,6,4
17,200,6,6,4
14,200,6,6,2
14,200,6,6,2
14,200,6,6,2
14,200,6,6,2
15,200,6,6,2
13,200,6,6,2
13,200,6,6,2
13,200,6,6,1
14,200,6,6,2
14,200,6,6,2
258,200,6,6,14
14,200,6,6,1
27,200,6,6,2
296,200,6,6,9
288,200,6,6,10
37,200,6,6,6
41,200,6,6,5
39,200,6,6,5
263,200,6,6,5
39,200,6,6,8
61,200,6,6,6
56,200,6,6,7
62,200,6,6,6
456,200,6,6,214
48,200,6,6,8
58,200,6,6,9
62,200,6,6,7
60,200,6,6,8
53,200,6,6,6
64,200,6,6,8
224,200,6,6,5
49,200,6,6,7
48,200,6,6,7
61,200,6,6,8
57,200,6,6,10
83,200,6,6,6
89,200,6,6,9
74,200,6,6,10
75,200,6,6,10
44,200,6,6,7
50,200,6,6,8
69,200,6,6,7
43,200,6,6,7
62,200,6,6,7
